1686750237.5362985 ,b'Port,1,108.765900,-0.931200,534.819200,-0.143800,99.079100,1.632200,86.076600,1.200600,48.087800,-3.803000,27.115200,2.514400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,172.441800,-1.692200,76.233400,1.892600,35.951900,-0.747000,249.602400,-2.974200,45.270600,-0.995900,65.863800,-1.809100'
1686750237.7469382 ,b'Port,1,111.011900,-0.966700,334.467800,-0.016500,97.534100,1.641700,46.990800,1.164800,85.620300,-4.314200,26.096800,2.521500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,192.509200,-1.568200,80.799000,1.895600,35.583600,-0.722800,232.837400,-3.128300,45.470800,-1.005400,64.581100,-1.845300'
1686750237.9576328 ,b'Port,1,117.854300,-1.056800,567.691500,-0.277900,94.073400,1.567700,94.010900,1.205800,82.838100,-4.271900,25.985200,2.500600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,185.165800,-1.722700,79.043400,1.885100,35.530000,-0.735500,216.385500,-3.179100,45.926800,-1.009100,65.051800,-1.881800'
1686750238.168316 ,b'Port,1,123.036100,-1.045600,389.265500,0.051600,86.869800,1.569300,97.035700,1.233700,44.709600,-3.797900,26.448400,2.507300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,186.874100,-1.661600,78.364900,1.883900,34.584600,-0.732500,216.009200,2.985000,47.004300,-1.020900,64.391600,-1.814800'
1686750238.379025 ,b'Port,1,122.295500,-1.000500,591.904400,-0.228600,86.348600,1.459900,111.648200,1.114200,45.934500,-3.769700,26.431000,2.493100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,179.807000,-1.563400,83.346000,1.838900,34.636300,-0.732400,211.616300,-3.218600,47.895800,-1.045400,64.517300,-1.793900'
1686750238.5958157 ,b'Port,1,130.233500,-1.105000,403.605500,0.045300,81.962500,1.527100,118.558100,1.147200,83.437400,-4.307100,26.389800,2.517500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,204.113000,-1.604600,82.159700,1.861500,35.351100,-0.725900,206.258300,2.970400,48.192000,-1.044900,64.299100,-1.825000'
1686750238.806414 ,b'Port,1,117.522800,-0.961600,500.255000,-0.020200,83.383600,1.481300,123.854600,1.174300,84.248000,-4.261500,26.617800,2.519900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,180.010500,-1.635800,80.772400,1.863100,34.618800,-0.736500,218.901500,-3.231800,47.911700,-1.043700,65.853200,-1.798300'
1686750239.0171158 ,b'Port,1,117.341700,-0.962300,301.419500,-0.067500,82.750200,1.543200,129.098900,1.133100,48.128600,-3.783600,26.740200,2.528600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,179.520800,-1.619600,79.485800,1.856400,35.502400,-0.738900,230.126800,-3.232700,48.689300,-1.031200,64.351900,-1.805400'
1686750239.2277873 ,b'Port,1,147.499100,-0.977100,377.983100,-0.216100,82.073200,1.485800,112.017100,1.136400,79.612800,-4.295800,26.071100,2.509000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,191.719400,-1.689100,80.755500,1.833700,35.518600,-0.719300,221.166200,-3.221500,50.093700,-1.087400,63.561200,-1.816100'
1686750239.4385602 ,b'Port,1,137.535700,-0.985200,388.157500,-0.167700,84.058800,1.467300,117.380900,1.138000,82.254800,-4.296200,26.173300,2.517500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,184.234300,-1.730000,74.720100,1.863300,34.968900,-0.734200,223.255300,-3.180500,48.636700,-1.054200,65.100100,-1.802900'
1686750239.6492014 ,b'Port,1,129.260000,-0.912400,306.720700,-0.024500,83.158900,1.443700,117.099600,1.140500,85.611900,-4.313100,26.480700,2.516500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,186.020100,-1.662900,82.976400,1.828900,35.234400,-0.728700,225.228800,3.016500,49.323800,-1.024000,64.431700,-1.799600'
1686750239.8598502 ,b'Port,1,113.723800,-0.895000,441.933500,-0.259100,85.503100,1.477500,121.448400,1.118400,78.821200,-4.300400,26.418300,2.513300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,192.354000,-1.537600,80.517600,1.872900,35.103900,-0.731100,227.560600,-3.113300,48.544500,-1.060400,64.802800,-1.775200'
1686750240.0705843 ,b'Port,1,120.623500,-0.915800,374.457900,-0.062300,89.110800,1.510100,118.887800,1.056400,86.689100,-4.283500,25.926800,2.519200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,179.404200,-1.541900,76.963200,1.879100,35.750100,-0.729500,256.010300,-3.081600,48.573800,-1.031600,65.269200,-1.834000'
1686750240.281264 ,b'Port,1,116.426500,-0.972300,507.007100,-0.308200,87.720800,1.555100,110.010100,1.108600,78.107400,-4.253800,26.719000,2.502100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,187.291100,-1.825700,78.142100,1.857000,35.368900,-0.734100,277.246900,-2.809500,47.513700,-1.037300,64.853900,-1.811800'
1686750240.4919524 ,b'Port,1,117.352200,-0.906600,331.943000,-0.194900,89.359500,1.565700,90.578500,1.200000,80.545800,-4.283100,26.825700,2.496700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,193.657000,-1.533100,81.594200,1.851200,36.274600,-0.754300,244.672100,-2.961000,47.282200,-1.019700,64.182400,-1.838400'
1686750240.702654 ,b'Port,1,129.816400,-1.117800,408.839800,0.071500,96.743100,1.602900,86.803900,1.210400,86.758800,-4.333700,26.130400,2.502700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,189.610500,-1.614900,81.331400,1.897400,34.990000,-0.747700,291.352900,-2.849700,46.497400,-1.012300,64.116900,-1.857000'
1686750240.9133523 ,b'Port,1,133.154500,-1.212700,412.013800,-0.087800,96.198500,1.609100,84.333800,1.148200,88.678500,-4.288800,26.567000,2.525800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,176.453400,-1.587000,81.040100,1.890400,34.830800,-0.724300,258.825500,-2.828100,45.509600,-1.011100,64.132600,-1.870100'
1686750241.1240351 ,b'Port,1,121.081600,-1.083300,434.945400,-0.143800,94.653200,1.554300,89.778300,1.210300,84.961500,-4.313200,27.530400,2.504900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,173.867400,-1.643500,84.335800,1.862100,36.139300,-0.741100,280.952400,-2.978600,46.668100,-1.046000,63.161200,-1.854100'
1686750241.3347387 ,b'Port,1,129.082100,-1.060800,439.952700,-0.232300,89.572100,1.501800,107.615700,1.179900,81.854700,-4.292500,26.355800,2.497100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,195.514000,-1.649000,79.827400,1.861200,35.547300,-0.734300,264.332200,-3.160500,45.840600,-1.419800,66.236000,-1.778100'
1686750241.545433 ,b'Port,1,141.757700,-0.954300,542.892700,-0.071200,85.292300,1.423000,121.558100,1.070400,84.526900,-4.292400,26.738600,2.494700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,191.956000,-1.803500,78.608000,1.863000,35.681200,-0.746500,232.558200,-3.193000,48.015000,-1.039300,64.024600,-1.849200'
1686750241.7561219 ,b'Port,1,123.025700,-1.063700,284.102800,-0.016600,85.773900,1.431100,122.866500,1.165000,89.103300,-4.289600,25.710500,2.518000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,194.282200,-1.555100,77.907900,1.887000,35.213500,-0.732900,239.734500,-3.229600,48.135900,-1.051500,62.986900,-1.831000'
1686750241.966819 ,b'Port,1,116.119400,-0.993300,362.735500,-0.131700,84.690700,1.432200,126.968000,1.110600,80.624100,-4.304700,26.689800,2.511500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,188.798600,-1.737600,78.630700,1.873000,35.557900,-0.725200,258.821000,-3.104200,48.259000,-1.067400,64.679100,-1.825200'
1686750242.1775262 ,b'Port,1,124.137200,-1.029300,525.716400,-0.231900,81.827200,1.419100,122.493100,1.143500,88.861300,-4.325600,26.491000,2.523800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,192.649200,-1.767200,80.359900,1.841900,36.089400,-0.732300,242.390700,-3.182200,48.466800,-1.047700,65.260200,-1.827200'
1686750242.3882213 ,b'Port,1,133.046800,-0.933200,348.135800,-0.184500,80.762500,1.348300,125.539700,1.109200,87.175700,-4.310800,26.514700,2.523200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,178.872600,-1.664500,77.459500,1.870500,35.936400,-0.741100,216.467800,-3.223700,46.846300,-1.491400,65.079000,-1.789100'
1686750242.5989208 ,b'Port,1,136.986300,-0.959600,362.101500,-0.173800,84.336300,1.487900,117.084700,1.147900,81.545000,-4.314300,26.562400,2.511400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,192.378000,-1.723200,77.009000,1.869200,35.817800,-0.737300,214.792600,-3.184000,47.129900,-1.452800,64.234100,-1.797500'
1686750242.8096232 ,b'Port,1,142.267500,-1.047600,391.369600,0.043300,81.109500,1.460900,116.012700,1.151000,85.178200,-4.302600,26.664600,2.527800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,198.941100,-1.608400,79.691000,1.857900,35.555500,-0.729100,230.184600,-3.164700,47.460100,-1.038500,64.138500,-1.800900'
1686750243.0203564 ,b'Port,1,127.214700,-1.050800,533.455800,-0.236200,86.890900,1.505300,120.037900,1.112700,80.329500,-4.302100,26.497800,2.503200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,178.444600,-1.626000,75.762800,1.876200,36.229200,-0.736100,247.094100,-2.969300,48.252700,-1.035900,63.812100,-1.850500'
1686750243.2310097 ,b'Port,1,131.498700,-1.027000,449.411100,-0.166200,88.921900,1.521700,101.315300,1.172500,83.746100,-4.285500,27.111000,2.503300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,186.985800,-1.573900,77.331600,1.917600,35.742600,-0.740600,291.507100,-2.684200,46.353500,-1.005400,63.889900,-1.817500'
1686750243.441701 ,b'Port,1,126.420700,-0.965300,510.342900,0.076700,91.773900,1.602800,92.557700,1.207200,79.662900,-4.297700,27.139200,2.499900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,188.425500,-1.506900,80.373000,1.863000,36.771600,-0.750600,259.002500,-2.784000,45.839000,-0.996400,66.062600,-1.806600'
1686750243.6523938 ,b'Port,1,104.864100,-0.931300,400.704200,-0.081900,91.404400,1.563900,94.416200,1.232800,84.126700,-4.338400,27.616100,2.515400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,191.540100,-1.626200,79.279200,1.875500,34.985900,-0.733000,288.254600,-2.805900,45.728300,-1.426800,63.898800,-1.826400'
1686750243.8630903 ,b'Port,1,119.273200,-0.911600,444.503700,-0.093900,92.841200,1.560500,88.601700,1.220400,86.702400,-4.306100,27.056600,2.508200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,190.565500,-1.626900,80.254100,1.879300,35.078000,-0.743300,256.305100,-2.927300,45.568100,-1.007600,63.572300,-1.863900'
1686750244.0737884 ,b'Port,1,123.473800,-0.954000,607.934800,-0.352100,86.617300,1.565600,104.065000,1.170100,88.224100,-4.300200,27.451000,2.513600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,193.647900,-1.658100,78.028700,1.879700,36.042400,-0.740200,238.774200,-3.152700,45.839500,-1.455400,63.492400,-1.873500'
1686750244.2844973 ,b'Port,1,122.519300,-0.829400,384.487800,-0.171700,82.778400,1.480700,113.705200,1.108700,84.578200,-4.294800,26.684100,2.512400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,175.158100,-1.430100,75.910400,1.864200,34.159100,-0.736800,220.671900,-3.178100,44.882900,-0.986000,63.051100,-1.858900'
1686750244.4982162 ,b'Port,1,139.393000,-1.020200,237.533700,-0.169900,83.886100,1.389000,109.136400,1.186700,83.723300,-4.287100,26.232200,2.506100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,168.657400,-1.469300,81.002400,1.847700,33.560900,-0.745900,199.104600,-3.224500,38.207300,-0.948300,62.685200,-1.985500'
1686750244.7088683 ,b'Port,1,149.163300,-0.991700,133.408300,-0.031000,81.898800,1.423700,133.799800,1.250700,73.575100,-4.341000,25.179400,2.518500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,152.182900,-1.385300,84.033500,1.849000,29.217900,-0.681500,109.361300,2.631200,29.930300,-1.051500,37.482700,-2.555500'
1686750244.9195678 ,b'Port,1,140.144800,-0.731000,84.872800,-0.189800,98.198200,1.800400,99.677500,1.332600,62.487000,-4.324500,22.406400,2.494700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,128.553400,-1.187800,87.359900,1.918800,28.286300,-0.639200,414.616900,-1.642500,16.927600,-0.900200,17.951500,3.302200'
1686750245.1302435 ,b'Port,1,95.051900,-0.353900,54.133100,-0.332700,54.591000,2.571800,69.241600,1.542500,69.575400,-4.355300,27.089800,2.495500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,120.108200,-1.130500,94.808700,2.090600,28.206800,-0.631000,104.326100,-1.125300,17.601900,-0.831500,22.652000,3.346600'
1686750245.3409657 ,b'Port,1,104.509400,-0.359400,49.286500,-0.344600,42.550600,2.594100,66.236500,1.681100,69.530600,-4.297500,24.527100,2.500700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,110.679700,-1.049100,86.109100,2.067500,27.589300,-0.629600,75.079400,-1.062100,16.801600,-0.836000,20.411700,3.313200'
