1686748934.3485906 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,192.886600,-2.176300,83.821200,1.780900,43.611300,-0.757400,187.597100,-0.151200,151.365700,-1.897200,67.671700,-1.555200',b'Port,1,97.524300,-0.999600,720.144300,-1.185700,179.364100,2.087400,83.729300,1.091100,34.353500,-3.669000,44.481000,-2.826600'
1686748934.5592732 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,177.343800,-2.257500,83.451800,1.812600,42.573400,-0.764700,175.340900,-0.169600,156.907700,-1.963600,68.154400,-1.527200',b'Port,1,92.950000,-0.990400,529.941400,-0.798800,186.557900,1.776400,47.634300,1.595600,34.298000,-3.680400,45.431100,-2.827000'
1686748934.7699795 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,197.936400,-2.032400,87.620600,1.811100,43.163600,-0.759000,168.744700,-0.187700,166.039600,-1.919200,66.027200,-1.634300',b'Port,1,94.407700,-0.959300,440.755900,-0.611400,177.751700,1.923800,83.791500,1.094100,34.844200,-3.677400,44.494000,-2.858100'
1686748934.9806426 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,198.294300,-1.967000,87.456100,1.814900,42.986800,-0.753200,177.034000,-0.139200,162.094300,-1.847900,66.227800,-1.566200',b'Port,1,99.438600,-1.105100,676.428200,-1.178100,178.314900,1.998900,46.154000,1.567400,34.404200,-3.683300,44.987300,-2.850100'
1686748935.1913614 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,179.638700,-2.131700,84.896800,1.816300,42.317500,-0.765200,175.154300,-0.128200,168.296400,-1.848400,67.447100,-1.579900',b'Port,1,94.332600,-1.086300,702.478800,-1.336200,169.410400,2.096100,47.040600,1.570000,59.665600,-4.036800,44.774800,-2.850600'
1686748935.4020348 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,186.651700,-2.221300,86.856300,1.841100,43.631500,-0.770900,181.165600,-0.159900,155.653200,-1.967800,67.176900,-1.581600',b'Port,1,94.287100,-1.060700,674.262000,-1.207800,172.146400,1.986700,45.154300,1.584900,35.091200,-3.672700,45.199600,-2.819800'
1686748935.6160502 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,180.813500,-2.175800,84.414700,1.812100,44.770600,-0.765500,200.197700,-0.133700,154.458300,-1.858000,66.197200,-1.627400',b'Port,1,93.988700,-1.028200,1226.592700,-1.734000,158.767600,2.162200,82.402200,1.098700,34.174400,-3.687900,44.898000,-2.843100'
1686748935.8264258 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,181.585200,-2.049600,88.169100,1.805000,43.286300,-0.757000,182.648800,-0.234100,166.289400,-1.833500,67.737700,-1.597000',b'Port,1,100.411900,-1.113700,709.465300,-1.569000,158.909900,2.145200,46.554700,1.589200,33.886500,-3.681500,45.564800,-2.847800'
1686748936.0381072 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,193.561300,-1.933500,87.918500,1.816500,43.508100,-0.744500,173.608000,-0.196800,148.566000,-1.776100,67.198000,-1.576800',b'Port,1,99.005800,-1.067600,808.090200,-1.562500,155.109300,2.105800,46.350700,1.585000,34.986800,-3.690800,45.492700,-2.822400'
1686748936.2488031 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,193.967000,-2.100600,87.208100,1.823500,44.261900,-0.747600,172.335400,-0.193900,156.752000,-1.725300,66.849000,-1.601600',b'Port,1,97.410400,-1.105800,481.166600,-1.633300,174.728000,1.933800,48.034500,1.603500,34.393700,-3.685900,43.854800,-2.851500'
1686748936.459522 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,199.204600,-2.026300,80.790400,1.810700,43.535300,-0.760700,176.498600,-0.189800,151.007800,-1.827800,67.742200,-1.546000',b'Port,1,90.215500,-1.020300,899.669400,-1.090600,177.269800,2.019600,80.034500,1.098100,34.148500,-3.677700,44.874100,-2.853400'
1686748936.6702285 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,200.448000,-2.086800,82.562200,1.822900,43.137300,-0.758300,173.952200,-0.184900,151.695800,-1.846800,68.791400,-1.564700',b'Port,1,90.959100,-1.042100,1194.382200,-0.738800,173.069300,1.894700,44.784100,1.563100,34.744500,-3.698300,46.104300,-2.857500'
1686748936.8809977 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,185.857900,-1.983600,84.594000,1.801800,44.071600,-0.773400,164.527800,-0.170800,154.068600,-1.913100,66.654000,-1.532500',b'Port,1,101.612900,-0.954600,505.495000,-0.677400,180.843000,1.999900,47.689200,1.572700,34.676100,-3.682700,44.573000,-2.829100'
1686748937.0915964 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,181.916300,-2.077000,87.267100,1.816100,43.923600,-0.755600,157.577600,-0.168500,155.983400,-1.914000,67.073500,-1.569800',b'Port,1,98.387500,-1.004300,506.592900,-0.828200,189.216700,1.986300,45.505900,1.567800,34.737300,-3.674900,44.522500,-2.859200'
1686748937.3023179 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,200.141600,-1.960400,84.269700,1.816300,43.308800,-0.756000,180.658200,-0.224100,167.021400,-1.839300,67.751300,-1.575000',b'Port,1,99.836000,-1.082700,488.448400,-0.900200,171.132600,1.995200,44.010600,1.571200,34.542800,-3.674200,44.519800,-2.838800'
1686748937.513075 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,210.171300,-1.968700,87.872200,1.796200,44.425200,-0.756300,165.831800,-0.202300,154.843900,-1.920900,66.878200,-1.530600',b'Port,1,95.472300,-1.026100,523.822200,-0.626600,177.020500,2.033200,43.755400,1.555100,34.518200,-3.665200,45.335300,-2.826000'
1686748937.7236764 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,181.894400,-2.084300,83.489900,1.788400,42.418300,-0.766700,176.689100,-0.196600,156.065000,-1.818900,66.527500,-1.566600',b'Port,1,87.581100,-0.943200,681.211400,-1.171200,176.166000,2.051400,46.190400,1.567700,33.656600,-3.673800,45.902400,-2.820100'
1686748937.934405 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,173.601300,-2.201200,83.495300,1.787700,41.869800,-0.770300,175.965400,-0.185000,158.348300,-1.960300,66.494800,-1.605400',b'Port,1,94.828300,-1.021500,524.109800,-1.588100,194.301800,2.086200,77.286500,1.094300,34.298200,-3.659500,44.057500,-2.861100'
1686748938.1451476 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,184.252000,-1.977800,81.956500,1.786200,43.611400,-0.759000,165.345400,-0.211300,157.682700,-1.860000,67.289500,-1.616400',b'Port,1,100.113900,-1.101800,671.159700,-0.615900,196.596500,1.999800,44.982300,1.564600,34.447300,-3.676800,45.421100,-2.851500'
1686748938.3557682 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,175.518800,-2.056400,86.989400,1.794700,42.537800,-0.761000,169.215300,-0.265100,161.445000,-1.949800,67.179200,-1.589500',b'Port,1,90.686500,-0.936600,490.164700,-1.112800,172.248400,2.055000,44.710400,1.595900,33.862000,-3.684100,44.702300,-2.849700'
1686748938.5664775 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,173.423200,-2.016200,85.609400,1.814100,44.457500,-0.761300,175.019000,-0.217100,157.683200,-1.773900,68.159500,-1.551900',b'Port,1,98.395700,-1.021600,641.788000,-1.036100,173.903200,1.993800,46.033700,1.570400,34.155700,-3.692900,44.938500,-2.860300'
1686748938.7771711 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,181.400300,-2.046800,81.808800,1.824700,43.324300,-0.758100,199.101000,-0.120200,144.280300,-1.861100,68.423900,-1.554300',b'Port,1,97.361100,-1.122800,495.106000,-1.363900,171.717400,2.134900,44.162100,1.577300,33.767500,-3.684100,45.196100,-2.837100'
1686748938.9878244 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,180.254500,-2.013200,80.283000,1.785400,38.718500,-0.716800,261.926800,0.030300,103.652900,-1.969000,64.587700,-1.832200',b'Port,1,91.387900,-0.894400,446.453600,-0.908400,129.139700,2.618800,38.227500,1.539300,34.660900,-3.689500,45.778700,-2.827900'
1686748939.1985588 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,176.830000,-1.589300,83.003100,1.759200,33.153700,-0.612000,291.370400,0.350500,58.134900,-1.430100,44.556500,-2.458200',b'Port,1,99.825500,-1.146300,392.797500,0.260900,32.843900,1.417300,361.617100,0.303600,48.404800,-4.312900,35.068400,-3.112600'
1686748939.409289 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,130.086000,-1.362500,95.243400,1.858000,26.630100,-0.561900,73.345200,-0.639800,23.075200,-0.947100,18.793300,3.369600',b'Port,1,95.642700,-0.778400,79.306800,0.248600,20.431400,1.143700,42.322700,-0.921900,34.991000,-4.494100,22.560400,-3.304900'
1686748939.61993 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,107.363500,-0.844200,72.252800,-2.337200,18.236000,-0.564600,35.811500,2.264500,20.115800,3.493100,14.693700,-2.488400',b'Port,1,52.724200,-0.111000,31.936100,0.026200,21.059700,1.055500,36.142000,-0.887000,36.241000,1.736200,19.410100,-3.417200'
1686748939.8306477 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,113.334000,-0.851000,59.294700,-2.359300,19.346700,-0.538700,41.907300,2.191300,19.023600,3.446600,14.457700,-2.526100',b'Port,1,38.925000,-0.034500,24.815500,0.040600,25.890800,1.214800,34.139800,-0.947300,37.154600,1.740700,18.951600,2.810400'
1686748940.0433211 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,117.873900,-0.739500,49.101200,-2.262300,22.964400,-0.381200,74.624600,2.255500,18.941500,3.341500,15.741000,-2.516100',b'Port,1,36.062600,-0.034800,23.979100,0.029300,28.345500,1.216100,32.692500,-0.949700,39.011200,-4.503300,18.719600,2.760600'
1686748940.254073 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,136.229300,-0.687400,41.531300,-2.147800,29.888000,-0.068200,240.224400,-1.048300,18.234700,3.286600,17.112200,-2.419100',b'Port,1,39.149400,-0.035000,23.497600,0.030900,28.965900,1.189500,30.970700,-0.989200,39.853300,-4.489000,18.840000,2.727300'
1686748940.4647734 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,142.757600,-0.826200,39.826900,-2.109600,31.238000,0.031700,104.259800,-0.953200,18.619300,3.321000,17.667500,-2.384000',b'Port,1,36.481300,-0.044500,23.852000,0.029100,28.568800,1.142100,30.381900,-1.006300,40.477800,-4.478300,18.860100,2.732800'
1686748940.6754143 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,146.360900,-0.697300,39.931500,-2.117200,31.601200,0.067400,99.399800,-0.942500,16.494200,3.406100,17.680900,-2.389200',b'Port,1,35.745700,-0.027400,22.493400,0.046700,28.874600,1.151700,30.365700,-1.012500,39.163200,-4.471700,19.079400,2.751200'
1686748940.886104 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,129.382600,-0.671000,41.449400,-2.131900,31.691700,0.034400,115.545700,-0.968600,16.828900,3.436900,17.601500,-2.393000',b'Port,1,36.160700,-0.007100,22.723500,0.031600,28.664000,1.176800,29.869900,-1.008400,40.054900,-4.489700,19.530600,2.744100'
1686748941.0968027 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,123.121200,-0.579100,40.515100,-2.117000,31.087600,0.020200,102.050800,-0.971600,19.530500,3.370900,18.353600,-2.352000',b'Port,1,35.386300,-0.010200,22.933100,0.029600,28.541200,1.131900,29.393300,-1.023000,41.396800,-4.501900,19.577900,2.729500'
1686748941.3074908 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,136.444400,-0.700100,40.455600,-2.138900,31.406700,0.019700,90.336100,-0.950400,16.748300,3.420300,18.251000,-2.355200',b'Port,1,36.268600,-0.043600,22.807800,0.031400,29.093900,1.173100,29.263100,-1.009200,40.565700,-4.456700,19.865400,2.716500'
1686748941.5181687 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,137.099500,-0.730300,40.548700,-2.123300,31.915200,0.056100,90.887600,-0.978000,17.125400,3.451800,18.265200,-2.358800',b'Port,1,36.442400,-0.028300,23.224000,0.019800,28.797400,1.149900,28.705500,-1.005700,40.284400,-4.494000,19.707500,2.713100'
1686748941.728871 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,138.726800,-0.738400,40.844300,-2.131800,32.421600,0.075600,82.864600,-0.950400,17.340700,3.462800,18.292400,-2.358900',b'Port,1,37.592000,-0.012100,22.846300,0.025900,29.247400,1.141200,28.572700,-1.009100,40.643700,-4.476900,20.161500,2.747300'
1686748941.9395585 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,152.289600,-0.616300,38.937700,-2.058500,33.962900,0.471900,50.839000,-0.867700,21.920300,-2.352900,17.122200,-2.476300',b'Port,1,34.281100,0.005200,23.568100,0.009500,29.235900,1.159500,28.588200,-0.981800,42.898500,-4.472400,20.776700,2.729500'
1686748942.1502624 ,b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,197.023900,-0.486100,34.387500,-1.893900,29.666200,0.364500,43.659700,-0.484000,13.562400,-1.131700,16.012200,3.569100',b'Port,1,35.174200,-0.033200,22.683800,0.007100,29.988400,1.111400,27.001000,-0.962600,43.811200,-4.457200,21.397800,2.726800'
