1686750142.2121897 ,b'Port,1,112.021700,-0.945400,521.576600,-1.468900,93.762900,1.356000,142.194300,1.300300,35.150700,-3.734300,34.914100,-3.337400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,179.024400,-1.440800,75.098900,1.848700,33.781900,-0.755500,757.416900,0.944200,76.793600,-1.537600,58.078500,-1.930700'
1686750142.4228852 ,b'Port,1,120.332800,-1.072300,707.093200,-0.938900,95.224600,1.382900,164.236300,1.269900,25.023200,-3.967100,36.202000,-3.307500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,176.522400,-1.600000,76.675800,1.838900,34.025200,-0.748400,611.953600,0.171200,75.148200,-1.455800,58.440900,-1.909900'
1686750142.633617 ,b'Port,1,124.786500,-1.039200,777.151100,-1.375200,98.774500,1.479200,162.517900,1.254500,34.378300,-3.731800,34.877600,-3.336400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,169.145800,-1.595600,75.507200,1.835000,33.965000,-0.767000,711.372600,-0.050300,74.107900,-1.464400,59.478100,-1.893500'
1686750142.8442788 ,b'Port,1,117.418000,-1.024500,813.336100,-1.396800,103.237200,1.434100,159.096000,1.251100,25.267900,-3.979800,35.315100,-3.315200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,163.530200,-1.357700,75.426000,1.818300,33.715300,-0.779900,427.206900,-0.346200,73.529600,-1.476000,60.219300,-1.847900'
1686750143.0551867 ,b'Port,1,117.230000,-1.062100,837.804100,-1.327300,103.061000,1.424800,147.582200,1.228400,24.874600,-3.983600,35.175000,-3.346000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,151.456400,-1.531000,78.998200,1.820900,33.624700,-0.766900,568.787000,-0.142400,75.950400,-1.472600,59.307100,-1.894400'
1686750143.265676 ,b'Port,1,128.451400,-1.020200,564.166900,-0.595000,97.670400,1.426500,136.989400,1.345700,43.258300,-3.389400,34.772200,-3.342400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,170.083300,-1.424300,75.881500,1.827200,34.055500,-0.767100,619.817000,0.377600,75.629900,-1.476600,58.915000,-1.927200'
1686750143.476466 ,b'Port,1,110.443300,-0.949200,760.955600,-1.506800,93.146700,1.384600,56.864400,1.838100,24.687600,-3.972500,35.572300,-3.326200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,178.151700,-1.468200,78.336600,1.825500,33.703600,-0.748600,841.883100,0.574900,76.938600,-1.535400,58.124100,-1.930300'
1686750143.6871152 ,b'Port,1,132.907700,-1.247200,589.991500,-0.891200,92.822700,1.382800,55.696300,1.782000,25.487800,-3.978100,36.023600,-3.301200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,171.298600,-1.524300,76.600000,1.835500,33.672100,-0.771100,785.012900,0.841000,77.379900,-1.571900,59.198600,-1.926600'
1686750143.8978152 ,b'Port,1,150.337700,-1.203400,571.254500,-0.537000,88.361400,1.224600,134.523400,1.340700,34.528500,-3.732500,35.338100,-3.323500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,178.391100,-1.589900,73.857900,1.821700,33.691100,-0.766200,702.564100,0.813000,77.079300,-1.566200,58.321200,-1.911300'
1686750144.1085093 ,b'Port,1,124.511600,-1.015100,471.390100,-0.933600,86.760400,1.302800,134.515800,1.309900,25.165400,-3.978100,35.134800,-3.333100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,162.944000,-1.494100,77.009500,1.824000,33.379600,-0.752200,649.811200,0.616100,77.998900,-1.565200,59.899500,-1.891600'
1686750144.319228 ,b'Port,1,112.219500,-0.852700,620.219100,-0.634700,91.696200,1.338700,52.726500,1.778800,35.029300,-3.732200,34.002700,-3.330500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,169.186200,-1.520500,79.061300,1.819300,33.844200,-0.760000,693.907900,1.594200,77.206800,-1.603500,57.561400,-1.937300'
1686750144.529879 ,b'Port,1,132.727600,-1.034300,591.826300,-1.126400,91.909600,1.307900,144.797800,1.309500,45.182200,-3.339600,35.298900,-3.344100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,161.422000,-1.591400,73.788700,1.857300,33.322900,-0.755400,631.308300,1.020600,77.728800,-1.525700,59.081100,-1.906700'
1686750144.7405808 ,b'Port,1,126.421400,-1.050300,95.623800,0.598300,86.384500,1.321000,137.574600,1.359200,34.495600,-3.732600,34.992300,-3.321500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,185.189400,-1.519300,76.495200,1.804100,34.099000,-0.749000,764.308600,1.421400,76.793600,-1.607500,58.326500,-1.919200'
1686750144.95127 ,b'Port,1,129.419600,-1.034300,554.209000,-0.704800,88.215800,1.305900,139.809800,1.312200,34.369100,-3.738000,35.799500,-3.307600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,169.071500,-1.591300,77.651000,1.811200,33.873200,-0.761700,652.005600,1.177800,77.686800,-1.593700,58.939600,-1.888900'
1686750145.161966 ,b'Port,1,115.798400,-0.954400,591.235400,-1.378400,90.204100,1.269900,151.176900,1.344100,25.198600,-3.980100,35.387000,-3.333100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,175.647800,-1.552700,73.447500,1.827400,33.740900,-0.762100,641.338100,1.192700,78.543700,-1.623300,57.860000,-1.912000'
1686750145.3756633 ,b'Port,1,118.571200,-0.994100,604.193200,-0.756900,87.788200,1.239800,170.361800,1.279600,35.177800,-3.722500,35.193500,-3.340500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,175.163800,-1.563200,73.964100,1.828300,34.107000,-0.758800,594.853900,-0.098800,72.332100,-1.428000,59.578000,-1.863400'
1686750145.5863638 ,b'Port,1,125.715600,-0.967000,511.630800,-0.379600,92.006200,1.398300,130.716400,1.290200,35.107600,-3.712600,35.552900,-3.321700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,149.975300,-1.405200,72.251500,1.887400,30.654300,-0.739200,743.989300,1.052200,57.086500,-1.371000,56.090000,-2.102200'
1686750145.797077 ,b'Port,1,124.225100,-0.903000,518.082300,-0.308600,44.103800,1.758100,68.069300,1.295900,25.951900,-3.973900,38.847200,-3.284500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,159.054900,-1.411100,75.841000,1.857300,25.568300,-0.724100,199.422100,1.876800,45.831200,-1.888400,30.963500,3.656800'
1686750146.0077477 ,b'Port,1,122.496800,-0.712900,61.126700,0.485100,27.179100,1.619300,42.450100,1.639200,39.667800,-3.647200,29.980400,-3.325000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,134.982400,-1.276500,75.231800,1.904800,24.128500,-0.704900,316.189000,1.569500,38.513000,-1.704500,21.194200,3.444800'
1686750146.218477 ,b'Port,1,103.890700,-0.372200,46.886800,0.229400,37.387800,1.893600,59.548400,1.462500,29.204000,-3.879500,26.217000,2.824100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,110.091200,-1.082500,85.614000,2.253900,28.194300,-0.656000,113.760900,-0.644700,31.078000,-0.973600,40.876800,3.644100'
1686750146.4291303 ,b'Port,1,79.794600,-0.233300,41.272500,-0.270400,87.444400,1.725200,375.609300,1.690400,40.070600,-3.787600,31.884000,-3.367800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,101.992300,-1.076300,92.473900,-3.785000,27.884900,-0.615600,70.553500,-0.720700,29.637300,-0.870300,46.823900,3.660400'
1686750146.6398385 ,b'Port,1,79.365500,-0.232900,36.784000,-0.282000,75.639600,2.181000,155.715800,1.549900,38.163200,-3.923500,31.629100,-3.301300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,100.871900,-1.155400,110.213500,-3.395900,26.212900,-0.515400,87.338400,-0.670400,23.799100,-0.886200,27.391300,3.383900'
1686750146.8515244 ,b'Port,1,113.266600,-0.627100,29.979600,-0.188900,40.540600,2.085800,63.390500,1.338600,33.551500,-4.104300,23.265500,-3.376500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,93.121300,-0.997900,82.772700,-2.640400,24.887400,-0.418800,87.920000,-0.511100,24.742500,-0.879100,21.670100,3.303400'
1686750147.0622156 ,b'Port,1,140.371700,-0.791400,29.067600,-0.168000,43.158900,2.063600,62.811500,1.226000,33.051200,-4.093100,23.495600,-3.368300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,99.015800,-1.098600,97.880500,-3.102700,27.921300,-0.451700,48.110700,-0.695800,24.442500,-0.792700,31.098800,3.406300'
1686750147.2729092 ,b'Port,1,144.613000,-0.849200,29.883600,-0.200900,46.169600,2.206100,69.141100,1.624200,34.191000,-4.097400,22.543200,-3.415700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,99.248000,-1.016300,102.076700,-2.984000,26.857800,-0.564000,41.300000,-0.702000,27.252200,-0.819400,33.837600,3.419200'
1686750147.483617 ,b'Port,1,126.118600,-0.587900,30.748000,-0.154300,42.523900,2.128500,63.468800,1.499300,33.228000,-4.090700,22.889700,-3.395000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,100.703100,-0.928100,74.100200,-2.361700,23.728800,-0.489200,39.503000,-0.612700,61.446400,-1.383600,22.230900,3.340900'
1686750147.6943007 ,b'Port,1,142.181200,-0.459400,28.065900,-0.091700,39.983700,2.090800,47.966900,1.229300,34.290100,-4.128600,25.050000,-3.339900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,105.697400,-0.965200,56.837700,-2.297400,25.489300,-0.379900,38.802500,-0.593600,72.428600,-2.592200,25.099700,3.436400'
1686750147.905031 ,b'Port,1,200.857500,-0.576800,28.376300,-0.086000,40.293000,2.211900,58.463500,1.289400,32.586400,-4.115700,24.984400,-3.358600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,102.784100,-1.073600,101.438900,-2.720100,24.824200,-0.590900,33.247400,-0.710800,41.108300,-0.939100,40.977800,3.556400'
1686750148.1156898 ,b'Port,1,184.118100,-0.639400,28.753200,-0.112300,41.275200,2.392900,59.772200,1.699700,33.006800,-4.052200,23.208600,-3.408500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,104.437000,-0.980500,67.802900,-2.340300,25.870000,-0.522000,33.142100,-0.663400,61.381000,-1.285200,22.569300,3.322800'
1686750148.3263843 ,b'Port,1,117.866600,-0.319500,32.158500,-0.103600,37.173900,2.263600,55.417300,1.444100,53.322800,-3.763400,25.003200,-3.330500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,107.417400,-1.012500,53.825700,-2.203900,23.253900,-0.487300,33.230000,-0.628800,58.910300,3.314600,24.085300,3.392000'
1686750148.5370872 ,b'Port,1,166.692500,-0.290200,29.807700,-0.084100,38.756700,2.253000,54.469300,1.345400,32.730100,-4.078300,24.625400,-3.348500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,107.102700,-1.035800,112.586400,-2.836700,24.618000,-0.607200,31.736000,-0.724500,41.062000,-0.900500,38.868100,3.505900'
1686750148.747776 ,b'Port,1,194.424300,-0.627600,28.711700,-0.112700,41.468500,2.500800,138.953700,1.239500,56.892900,-3.780600,18.993100,2.691600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,97.058300,-1.039700,89.215800,-2.588900,26.555400,-0.554700,34.630200,-0.704700,40.117500,-0.927000,31.122600,3.404800'
1686750148.9584825 ,b'Port,1,177.290600,-0.335200,29.762200,-0.107000,42.131600,2.309900,59.246500,1.678700,55.416600,-3.757800,23.091300,-3.374200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,100.670200,-1.057900,64.691100,-2.232600,23.294000,-0.500900,34.501400,-0.627900,87.725800,-2.338700,23.890300,3.372100'
1686750149.1691628 ,b'Port,1,153.417500,-0.169800,30.488000,-0.084500,39.346000,2.284000,53.133300,1.381300,54.033800,-3.796600,20.906500,2.760800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,97.689400,-1.035500,93.746700,-2.699100,25.940900,-0.608400,29.754100,-0.713500,53.543700,-1.005000,42.064100,3.561600'
1686750149.3798552 ,b'Port,1,157.070300,-0.241600,28.728600,-0.090600,42.099300,2.402400,153.131900,0.885000,31.730800,-4.081900,23.338900,-3.382800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,98.040100,-0.974600,67.987400,-2.289500,24.988700,-0.500400,30.942800,-0.646600,95.540500,-1.892000,25.345600,3.362700'
1686750149.590547 ,b'Port,1,193.566200,-0.242400,30.289000,-0.101400,42.144600,2.425100,163.585300,1.353100,55.667200,-3.793000,18.831500,2.698500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,104.214700,-1.060600,57.599400,-2.197100,23.421500,-0.503200,30.983400,-0.575200,40.611200,3.048100,25.794600,3.436000'
1686750149.804239 ,b'Port,1,156.990200,-0.124000,27.998300,-0.092900,42.806300,2.312100,61.973100,1.536900,33.816100,-4.136600,19.754000,2.743400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,100.245400,-0.998200,101.643600,-2.725800,25.332000,-0.641200,28.387300,-0.720700,60.132900,-1.179200,37.107600,3.533100'
1686750150.014936 ,b'Port,1,295.182200,-0.299300,28.739500,-0.098300,42.172800,2.570800,197.431700,1.437600,58.220700,-3.839000,21.535400,-3.431300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000',b'Port,4,103.467300,-1.060600,79.975900,-2.487200,26.772200,-0.579000,28.761500,-0.692800,68.878100,-1.224100,35.953000,3.493200'
