R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class,activity
0.0126742551657095,0.0322292661073814,0.0379545532179767,0.0234756111875372,0.0154626661656762,0.0700824870873017,0.0003372273765365,0.0014562340505965,0.0031600009606402,0.0044164519902961,0.001399056336501,0.0022667502644164,0.0058714975783008,0.015636311894386,0.0195414405559149,0.0034122600456082,0.036375276452101,0.0606299451298996,0,pause
0.0117796036163383,0.031674236809264,0.0375593907866814,0.0222767259450344,0.0152254740451343,0.0695173411007375,0.0006798686276253,0.0006736013022599,0.0034278024255815,0.0040906788972511,0.0013239872192865,0.0017816546583142,0.0061474263492217,0.0152583699788518,0.0193872090949275,0.0033206065552758,0.0371473785094985,0.0608098657926261,0,pause
0.0111855321852503,0.0326824086935207,0.0361279507503775,0.0226759426389355,0.0145788321189166,0.0677084743926549,0.0009235356787691,0.0010317911357585,0.0034007925887207,0.0044371320508246,0.0024097471380035,0.0027266463422448,0.0058213418542254,0.0153003691979087,0.0188003496865041,0.0039683201069224,0.0383974442661096,0.0605660503061613,0,pause
0.0126688440186586,0.0324756513803775,0.0366560852767167,0.0225332816570074,0.0147188262619185,0.0660462720181759,0.0004095330950041,0.0009236961405481,0.0035509863042009,0.0037698221963361,0.0014873301041413,0.0023746048360727,0.0061357748808739,0.0156553076972451,0.0183921914112144,0.0032003451252183,0.0380568188305139,0.0608353915974157,0,pause
0.011319810687486,0.0329134672033756,0.0361359144012459,0.0229250534153744,0.0143378425848262,0.0663173950527223,0.0008663104513598,0.0013495735617459,0.0035077085402881,0.0043018967923336,0.0013988989825667,0.0020129679420764,0.005385783685384,0.0155989935529359,0.018079684401029,0.0045977053772003,0.0373061943205049,0.0602641982451065,0,pause
0.0122537606791524,0.0324488848940706,0.0375426108633298,0.0240159465885347,0.0150498148872768,0.0671312146721982,0.0006390626535747,0.0015857644026655,0.003548192976281,0.0042182968626417,0.001625431897573,0.00201306114331,0.0061984636488,0.015271838729383,0.017834658448456,0.005288685544806,0.0389312590758497,0.0607810363166691,0,pause
0.0115793812904988,0.0331630961066525,0.0377365610671899,0.0231955056388274,0.0146648208545484,0.0660702723416625,0.0008627674352572,0.0007986934014906,0.0031763970826698,0.0044808649144692,0.001232035991221,0.0021285168686026,0.0056501037641556,0.0150316039472991,0.0189048424754,0.003556764539342,0.036054225555235,0.0605594481823081,0,pause
0.0123238460258677,0.0335573848058873,0.0374393015323906,0.024408818417918,0.0150372095750935,0.0650956906652779,0.0006399541690422,0.0012632096996314,0.003366120468739,0.0040870308701615,0.0012596549402029,0.0025436425470001,0.0055495805072094,0.0159247587000937,0.0193293489102113,0.0038234981490445,0.0356891758298625,0.0606354596167838,0,pause
0.0124682216201456,0.0318196715573501,0.0378895519560481,0.0261332009251153,0.0142838165786545,0.064853366538257,0.0004446224317441,0.0004406957687168,0.0031790710309377,0.0050479351925888,0.0012907177901052,0.0019876681095149,0.0059289967070352,0.0153899426724635,0.0196298979049009,0.0029183600450828,0.0344804995534775,0.0618693196230921,0,pause
0.0113991940769787,0.0329398123748287,0.0378383696203298,0.0267419720599875,0.0145985614577539,0.0627837038618256,0.0006828244788751,0.0011841542166665,0.0035675284983095,0.0045179096716247,0.0014505768871751,0.0024969088268723,0.0055890120024032,0.0157089199960413,0.0200746375022333,0.0035701688118621,0.0338836030468135,0.0623107311541193,0,pause
0.0109672091413881,0.0318288878986568,0.0379751642425853,0.0264578962268394,0.013949433304272,0.0622130423421966,0.0011267873523528,0.0016587747692395,0.0032863419300751,0.0042925639913977,0.0015680346723826,0.0019748807023939,0.0050993532490274,0.0150303161476698,0.0198024899650882,0.003089841466414,0.03461033949282,0.0617508845814216,0,pause
0.0130163759025229,0.0331825738395224,0.0391731334981216,0.027279026247879,0.0145899778524136,0.0627140115644637,0.0008305585755588,0.0007655422688039,0.0029717010849086,0.0043414912848903,0.0016684365998263,0.0020792536643726,0.0054349509740247,0.0152891172063725,0.0197119298570687,0.0030498888620498,0.034620524431704,0.062167404386532,0,pause
0.0132135131956749,0.0331235508446505,0.0385120484943714,0.0266366915098209,0.0143569452440465,0.0619590203039709,0.000811446129268,0.0008244167169286,0.0031892575599755,0.0042829248779259,0.0020852691582018,0.0020138683026795,0.0047985151474727,0.0160366147989088,0.0190650862981131,0.0033279697554108,0.0374173077498727,0.0615009932410408,0,pause
0.0132730207271491,0.0315843998332343,0.0392513973497456,0.0257545437453802,0.0136987614949732,0.0595912043382396,0.0005881425751705,0.0005695188932197,0.0020319446075644,0.0042736796039495,0.0030140109312148,0.0012316972862506,0.0065361570403235,0.0166462472700154,0.0219977958208587,0.0013947322358185,0.0288430476717891,0.0578834343399262,0,pause
0.0114450785017934,0.0298946512489985,0.0457852397544079,0.0230876499542864,0.0146366167167726,0.0641535579563242,0.0010349530555643,0.0010970669476328,0.0018993828525235,0.0025701258847658,0.0015475444338695,0.0016293127705372,0.0085733294010329,0.0146383093338251,0.0257735280093815,0.0068275650649881,0.0248733325539689,0.0552877172807289,0,pause
0.0085774401316122,0.0252327723246953,0.0473516236871762,0.0199392649988136,0.0170183508877622,0.0713068404652058,0.0009348066759031,0.0005095915318117,0.0020323100719864,0.001453319592681,0.000422305108515,0.0009574598666335,0.008898792255915,0.0131963029237728,0.0304564199087525,0.0175080449466529,0.0281180847085419,0.0653547784146237,0,pause
0.0066475483177049,0.0204773684124305,0.0450377416274838,0.0177742071370551,0.0168334015086094,0.065335136583103,0.0004310340368613,0.0003007788729069,0.0073951041452516,0.0013261760496053,0.0003985793674752,0.0008470974671192,0.0084937952825461,0.00921862050719,0.0242429531795845,0.0187403487204089,0.0398813132118814,0.077933211237969,0,pause
0.0035814258659171,0.0144368682967815,0.0353934691970637,0.0131274942239025,0.0130684105153658,0.0428371929644194,0.00028852036055,0.0003812106457189,0.0011170463507212,0.0014292153921924,9.786970918798874e-05,0.0007254357656372,0.0057136686380728,0.0036020368798147,0.0089566970567397,0.0129130063674034,0.0775566551365772,0.0647689368179021,0,pause
0.0037404725488589,0.0109255109588337,0.0152712556789982,0.0072640579497487,0.0070233448961001,0.0137864479216929,0.0008404645348339,0.000678638621066,0.0007329444916216,0.0009580845666755,0.000786439950709,0.0005089821608878,0.0059911127832972,0.0062982048856434,0.0221758008790487,0.010981480830727,0.0539691620208213,0.0557485073337161,0,pause
0.0055390890746453,0.0148615350776812,0.0286300793339498,0.0065494275472852,0.0101877396665756,0.0218359205259836,0.0006434490930424,0.0004575822197459,0.0011545289689213,0.0004390728660301,0.0012039309791185,0.0013949452762968,0.0092530134751635,0.0120486572976307,0.0325808248813243,0.0161499229648674,0.0612853999791629,0.0751224495928363,0,pause
0.0064582378052324,0.0244150758210179,0.0408926037547588,0.0082004249460207,0.0150250768532681,0.0368896152044238,0.0002652406762067,0.000746944362654,0.0018029647953094,0.0008631260717328,0.0005294007749686,0.001267859062758,0.0116338456491162,0.0152180595756596,0.035905353488205,0.015106812719332,0.0394309327781458,0.0701542692380544,0,pause
0.0094748022371903,0.0336927223719676,0.0343108494336994,0.0046525758753705,0.017968224990926,0.0629005981846887,0.0006187253898109,0.0020591940026386,0.002511384104144,0.0031242736063865,0.0004543965570554,0.0033679922185907,0.0110180574944276,0.0174871032613447,0.0331261842610873,0.0063352888258175,0.0311299551106047,0.0606582634752332,0,pause
0.0107732500201998,0.0344698027293189,0.0356217962646984,0.0142487895653264,0.017401200334799,0.0672820733643728,0.0002021839424218,0.0009065968611259,0.0039244234531394,0.0042377298650622,0.0006283866505791,0.0025202444939588,0.0086121591630359,0.0175186266798173,0.0274748673650777,0.0046132610958155,0.0306068730794187,0.0605917389223153,0,pause
0.0097194292362375,0.0347650750056493,0.0338518305377363,0.0207665343146213,0.0165364968754289,0.0655776406476447,0.0007320936839788,0.0007400760428133,0.004189929504436,0.0043319466772019,0.0014225985469578,0.0024770673108362,0.0062905781607481,0.017847040157625,0.0259839471174708,0.0066427042183164,0.0271738392015239,0.0634147578824544,0,pause
0.0116126889529651,0.0346943944266924,0.033107101473266,0.0218730792702265,0.0158976951521568,0.0645456951248636,0.0004561948477536,0.0005544029210824,0.0037465124652089,0.0045685109897816,0.0006711094109672,0.002272789774446,0.0053790307094242,0.0173875849166178,0.0256451025547651,0.0047087186634772,0.0281302656340983,0.0649831693591359,0,pause
0.0101624776933614,0.0335443271511138,0.0330721734040195,0.0216325665309583,0.0164031231546486,0.0657418973111564,0.0007022890620374,0.0010715047248,0.0044808870005435,0.0045571498491127,0.0003102501723982,0.0024286811702648,0.0064571243713182,0.0180997768297516,0.0262128007591227,0.0039636265914951,0.0286049372121628,0.0656797194162386,0,pause
0.0119012765309207,0.0335129628140164,0.0331994289698217,0.0229629034295096,0.0154438961861298,0.0656167979002624,0.0010972465475686,0.0003787485836223,0.0041090998893419,0.0041914995550723,0.0007384234585318,0.0019901436147336,0.0051010596431196,0.0181465808212416,0.025623614723329,0.0041304580388833,0.0298560936287096,0.0672255349471943,0,pause
0.0106142464415738,0.0345056037100425,0.0331216857613185,0.0220824159929689,0.0153891847887141,0.0642066941899362,0.0005659071607798,0.000283318455809,0.0042481280623693,0.0049829011746192,0.0016338625196186,0.0018867728731116,0.0048299332213432,0.0171448949360838,0.0262960674231168,0.0046316173654156,0.0295296226409522,0.0694902887321496,0,pause
0.0100642299153195,0.0345288367580184,0.0327886053038847,0.0238796845971258,0.0159867757391086,0.0643293663557414,0.0012011250217403,0.0004841857196975,0.0038706925481814,0.0042284853607722,0.0007634088372665,0.002405634766426,0.0059040869270526,0.0162180221148949,0.0256717659351069,0.004257549380122,0.0296221692314528,0.0689802647462561,0,pause
0.0121903795962302,0.0342802686201849,0.0330590533870653,0.0244202629573915,0.0161557935483454,0.0652984465499565,0.0008553752120475,0.0006147549927787,0.0036074320314712,0.0045578705993189,0.0012612676925902,0.0022014939337834,0.0052462539123938,0.0163862165700699,0.0253604995003981,0.0040702658127791,0.0279789933717764,0.0681751556097926,0,pause
0.0116320187601198,0.0345491167518302,0.0345152505634614,0.0267643744764219,0.0160948955038909,0.0632667134840346,0.0005255188815781,0.0007374495851809,0.0043721638319742,0.0047343867028121,0.0010600301430171,0.0022336296168565,0.0046695543190575,0.0162963325103685,0.0254579244154224,0.0049346455542791,0.0282309631557699,0.0697826966825306,0,pause
0.0117850315956697,0.0349997900012599,0.034606267194989,0.0285292867393022,0.0155742619746606,0.0615452788616585,0.0006809685033681,0.0007363618965413,0.0036018461622689,0.0054142994898105,0.000586917801751,0.0023546642366531,0.0057055415642997,0.0156047382227139,0.0252400327110823,0.0068754842919248,0.0279544342721364,0.0694213040097745,0,pause
0.0114086746998948,0.0338956623720862,0.034244816190949,0.0285139932421836,0.0157290328060437,0.061808517213672,0.0004813664028201,0.0007942595368529,0.0030997063958101,0.0049263777477487,0.0007143895048752,0.0024474609672806,0.0044568860895682,0.0160171190968907,0.0248849073037202,0.0072485934104487,0.0284772907844639,0.0706164818868724,0,pause
0.0118594559593173,0.0349269328564642,0.0333211155909499,0.0282700696291814,0.0155210092381047,0.0618257133141673,0.0008504956263262,0.0010176188492318,0.0034724718061332,0.0047975873892536,0.000851163289123,0.0026474805516078,0.0047978636072929,0.0155533089664826,0.0234474285205141,0.0082310285081672,0.0289222973559235,0.0703625783663216,0,pause
0.0115355022384642,0.0343506861549559,0.0338108553132068,0.0270647714109406,0.0159705630581711,0.0624227518445923,0.001039465922409,0.0003746889238881,0.0035614755193076,0.0046413231855443,0.0005740770348232,0.002055611696595,0.0050321225543255,0.0147850913053313,0.0233627938163357,0.0099262381244968,0.0292814621990963,0.0706349374527628,0,pause
0.0120258073826431,0.035043208275804,0.0337880072846943,0.0278806263103894,0.0153483696194371,0.0639504767508041,0.0011966658018761,0.0002408228086942,0.0033884177105816,0.005551872813256,0.0006600201754967,0.0027177147714863,0.0042667941015838,0.0151764643391029,0.0228497264887739,0.0113160446802708,0.028740339653334,0.0694560204478524,0,pause
0.0117223949321742,0.0336745689655172,0.035099788699272,0.0271817425671524,0.0153732864550585,0.0628132812401854,0.0010621462853717,0.0002631022486112,0.0035907222917425,0.0043323201480613,0.0010919860671313,0.0019660347830873,0.0041773729253599,0.0151569349039959,0.0234618967066535,0.0085372745946075,0.0284177292529263,0.0611220791286436,0,pause
0.0122054519312686,0.0335077972644234,0.034205224505991,0.0272698763311108,0.0151791596210067,0.0623682470780476,0.0004614880599424,0.0006025259333186,0.0031540089977568,0.0044886325380972,0.0015081104672819,0.002311206764255,0.0045249094000015,0.0150533037485737,0.023676260287335,0.0073266836352659,0.0287707688987988,0.0681245316438449,0,pause
0.0123892248433692,0.0342996693511874,0.033332222259258,0.027458044108602,0.0148692693835795,0.0608516801148879,0.0004936055620659,0.0011361335693158,0.0033099879880535,0.0049743596631164,0.0010221205280438,0.0027013067841699,0.0041807243523012,0.0150297062143326,0.023481564623614,0.0062356890935303,0.0281723471509305,0.068243547572577,0,pause
0.0119454760690305,0.0336350396388942,0.0346945147972105,0.0277195666877335,0.0150985558231355,0.0614699934227107,0.000834619969568,0.0007653725263255,0.0033740559391482,0.0044978832961208,0.0008014437528341,0.0020599961519271,0.0057211380030024,0.0148669482466664,0.0236282612907646,0.00554982074079,0.0281070202904579,0.0666875621027922,0,pause
0.012283473078312,0.0339058908094692,0.0329545754132503,0.027161808324551,0.0139742482553151,0.0599988000239995,0.0005974414807563,0.001064160695927,0.0032337907853778,0.0046700558818886,0.0013013428556927,0.0021178323816147,0.0046887161357477,0.0148862024255578,0.0233827879298048,0.005165649464193,0.0278315080502637,0.0660070363500749,0,pause
0.0117283892699312,0.0341778684630554,0.035204697714863,0.0262978654022652,0.0136835782009652,0.0593468288022029,0.0006928218460584,0.0005448952847486,0.0031082204660776,0.0048331943789949,0.0008199515867785,0.0019825452748908,0.0044510933888355,0.0144717800289435,0.023762564455956,0.0052783261372153,0.0284409253539473,0.0675493109970278,0,pause
0.0125136711857704,0.0333947797280329,0.0341747148120048,0.0262101213004413,0.0132920924013095,0.058799317927912,0.0006019931753237,0.0007066263390304,0.0033268349157978,0.0053185944444089,0.0010465068699513,0.0021683596857699,0.0043434429864471,0.014624651019265,0.0232867908007861,0.0063006096469894,0.0271752422672848,0.0664725667716933,0,pause
0.0118393635158173,0.0340131426783309,0.035132343538108,0.0275921439647703,0.0138661061062171,0.0591299617429147,0.0006351400102638,0.000335669526101,0.0031395961788602,0.0048820520631796,0.0004909252950141,0.0018378234730122,0.0046555541692349,0.0145984335880759,0.0232284260186245,0.006107142486352,0.0278253126869513,0.0677943120572183,0,pause
0.0130329329181909,0.0331137889128412,0.0354742013870412,0.027175685370785,0.013612961717629,0.0584928726434683,0.0007657870249794,0.0009076662032123,0.0031908277741136,0.004540989926722,0.0009121566676508,0.0023525791560545,0.004358886287118,0.0147993139038074,0.0227262397163765,0.0049314114636577,0.0292425877350738,0.0672268907563025,0,pause
0.0125075357903136,0.0337153279995684,0.0350895661175149,0.0265421662123532,0.0136098491756514,0.0589994867044656,0.0009186353634929,0.0013308267654814,0.0031251562578128,0.0045822479133588,0.0013919418814154,0.0022560402658066,0.0052045031443005,0.01531792350229,0.0228793161829979,0.0051512643005536,0.0288361443768076,0.0674249728614484,0,pause
0.0127627531811162,0.0329039369560567,0.0364427502614767,0.0278940027894002,0.0134885232899587,0.0574319861703777,0.0005333743818257,0.0005564678227211,0.0028564891292021,0.0046754665180491,0.0015033034341313,0.0019539413047755,0.0040820358582357,0.0146901336655262,0.0216900919659899,0.0072252612473835,0.0306771050629494,0.0679338595942989,0,pause
0.0118774719988597,0.0338681108029113,0.0343261603100338,0.0257445981396953,0.0131450955648447,0.0549450549450549,0.0005759970177178,0.0010392547296482,0.0027364617658825,0.0046288302992122,0.0013526645327031,0.0023631242960843,0.0041909304075051,0.0155993828884129,0.0215320019378801,0.0085600974481493,0.0298762525618886,0.0673205738405714,0,pause
0.0130715365983417,0.0348819768313909,0.0359063848733581,0.0264177062034057,0.0126043164742197,0.05517911139559,0.0008992711137841,0.0004871380692019,0.0027551313632858,0.0041626341148678,0.0018672019810266,0.0021726986938387,0.0044934308287998,0.0150125580047709,0.0214902638359691,0.0083406035594359,0.0285293681315546,0.0660257764631312,0,pause
0.0121880617934732,0.0345251412078275,0.0345764727848582,0.0273235988458511,0.012684640802684,0.0540929424937928,0.0004017939133927,0.0004281071708079,0.0032163865890831,0.0046332504290389,0.0018121043496665,0.0023918563986822,0.004282981743362,0.0151422462613793,0.0201383099124789,0.0096843483498838,0.029903590823186,0.0657920707396344,0,pause
0.0127122145313324,0.0337809306646398,0.0351569229254778,0.026339633773732,0.0121064056202777,0.0533063247954369,0.0012684088939309,0.0005110526114865,0.0030089142092362,0.004164156027595,0.0017975191718901,0.0019194237429262,0.0041143797572515,0.0147312070309104,0.020819713770575,0.0095870750888482,0.0299421816472391,0.0660711454093768,0,pause
0.0126616577148746,0.0338002271375263,0.0347277690186627,0.0263549751604359,0.011953700925575,0.0528295507375005,0.0007831664940698,0.0010803187847882,0.0030093787288083,0.0043014563871035,0.001980709081967,0.0019184586029247,0.0040848672009672,0.0154609209761407,0.0205876539956518,0.0103898586667525,0.0318521043092711,0.0666835598351582,0,pause
0.0115810307348974,0.0341689930056071,0.0357598795607256,0.0271075437583525,0.0120465236744306,0.0528854290066001,0.0003498636808647,0.0010010539095559,0.003135580624871,0.0048411333674149,0.0011733863766556,0.0017170736531875,0.0045481069187166,0.0148605633342348,0.0204340603090855,0.009724419670945,0.0314490132872081,0.0574765495677763,0,pause
0.0125667293327569,0.0339351160580969,0.0358497465422919,0.0276341569233235,0.0117759553832602,0.05167771708517,0.000367578435173,0.0006317558390033,0.0029349388622885,0.0049121124834461,0.000925170883688,0.0021038144048593,0.0045438311585042,0.015309645229591,0.0206517698566767,0.0095285919694932,0.0302632295708068,0.0665132427866388,0,pause
0.0137012765479359,0.0337102135204924,0.0358898898180382,0.0280504908835904,0.0120070649570207,0.0511642423343174,0.0009510561764155,0.0009478808654038,0.0030093796344446,0.0040372883956219,0.0015023379382995,0.001862880102056,0.0048364271958104,0.0146803213228731,0.0221974597227093,0.0093457070494668,0.0296803720731443,0.0657107936549657,0,pause
0.0109847016060732,0.0338219477383263,0.0366629392678411,0.0297693470986794,0.012468361532611,0.052348620875583,0.0006776873080281,0.0006142672537996,0.0026946733045452,0.0040504557167726,0.001890560732751,0.0017286039880622,0.0053672918309281,0.0155157112091704,0.0232978041819558,0.0088636530837092,0.0289931547161715,0.0657561629963768,0,pause
0.0125641715059667,0.0333875324276408,0.0363134577674486,0.028812548441097,0.01238821187311,0.0521245986405904,0.0003788173519257,0.0002228655757084,0.0025313264302374,0.0045675615433242,0.0022846301960486,0.0015568816035133,0.004369939882737,0.0159895108808621,0.0225082774190208,0.0093664180194896,0.0290477283224065,0.057498361296703,0,pause
0.0119354673153195,0.0341989076868884,0.0368215627071212,0.0267033392525735,0.0117022845199839,0.0489287059825128,0.0002733479240988,0.0004584070127104,0.0021180131511672,0.0036310636038887,0.0024544719988925,0.0015895180819603,0.0075078851563854,0.0166201855477514,0.0283878000590466,0.0059936407471672,0.0269874211629959,0.0577784197602195,0,pause
0.0118406251850097,0.0316483739065486,0.0428168338664029,0.0245034378323278,0.0113082260559621,0.0464205141536147,0.000366081937411,0.0002285560748273,0.0019760100523583,0.0016721927061629,0.0005505532289176,0.0014758862327856,0.0082851071057221,0.0145503434608573,0.0349728610598175,0.0185879479463105,0.0293851452213876,0.0599988000239995,0,pause
0.009330925954437,0.0258903698180424,0.045553520831625,0.0215902515696112,0.0126198730188376,0.0477251793273613,0.0005138636032311,0.000395049586229,0.0072960534187847,0.001867974547726,0.0005258631873314,0.0016400699260213,0.0090767987946011,0.0100893207566587,0.0322768058872893,0.0251758533355488,0.0307332020001167,0.0702020414753661,0,pause
0.007285640076266,0.020790625922584,0.0451395941950481,0.0187203516430852,0.0111486945993493,0.0423674956573316,0.0006327360284133,0.000576184397445,0.0011961314715945,0.0007735751075288,0.0005415855078217,0.0010935525454185,0.0062154035102112,0.0054489766004597,0.0145347992162836,0.0182879548214364,0.0700221269921295,0.0761411657212472,0,pause
0.0042501394045724,0.0149285816653131,0.035135429513058,0.0155370698950626,0.0092146874746596,0.0332282213929935,0.0002746263262563,0.0004765658966489,0.0010279696140405,0.0006232944326967,0.0006526065628204,0.0012334191464147,0.0042419722795595,0.0025735276140799,0.0058778926579242,0.0083792726958885,0.0610720589223224,0.0351753491153399,0,pause
0.0054394416086822,0.0130780840083804,0.0284627010534045,0.0063404585292799,0.0085920913236202,0.0187905288218526,0.0004130918728718,0.000418957684394,0.0018050521966943,0.0011871362391975,0.0014643766939177,0.0007696677629044,0.0077965536114415,0.0093718428604363,0.0289829869866388,0.0158306500381518,0.0564815390089749,0.0748284557651583,0,pause
0.0084285194125659,0.0246086002136026,0.0410350685695995,0.0101901066292757,0.0151740923616653,0.0385176853952492,0.0008362566776141,0.0006007879454061,0.0019465925092784,0.0011042273577628,0.0008798275256504,0.0017642739465784,0.0114163331194673,0.0152122720441034,0.0346660103235378,0.0127937443707524,0.0292271180892479,0.0553078990741457,0,pause
0.0090635207790277,0.0332681278028397,0.0374075099316938,0.0088497063224956,0.0180174012060848,0.0511901714870744,0.0005177405347452,0.0018391031209028,0.0026172618363703,0.0014576209818126,0.0004963677545012,0.0019931014771672,0.0110324254014975,0.0167039443023681,0.0317931663768189,0.0073967998485135,0.0232447861944565,0.055336055867282,0,pause
0.0120476411923309,0.0346729817724134,0.0336786517762121,0.0055957078682367,0.018763063783159,0.0633023573797888,0.0011782997252794,0.0007259209305144,0.0037306792783523,0.0031473164406368,0.0005095072265193,0.0023752754725729,0.0092104778395903,0.0176712788704518,0.0270278305571246,0.0049246746390582,0.0244004206632522,0.0580248346292213,0,pause
0.0096182608453104,0.0351845075576322,0.0343519841706057,0.0126772437136717,0.0212191685480996,0.0703239825877819,0.0008695573535682,0.0007993707353571,0.0042329117353244,0.0044264220212724,0.0012753377732092,0.0019018475498022,0.0060456604551535,0.0177421043200249,0.0240422759380093,0.008081519907612,0.0270942500582526,0.0639529306430467,0,pause
0.0102773655412266,0.036584875080944,0.0304616153185371,0.0176107806154615,0.0204773264802547,0.0689717009111161,0.0009695926062746,0.0008527150489795,0.0031324081452635,0.0039206476596281,0.0005159248192289,0.0015030508173966,0.005734586149254,0.0164361496675788,0.0228649822796387,0.0103466114847387,0.0281291578411433,0.0582526534083627,0,pause
0.0120216437674388,0.0360816744783491,0.0309644497152818,0.0206680321346563,0.020283811084697,0.06792786061203,0.0003634653763064,0.0010591308518038,0.0031596125683068,0.0047100427059572,0.0007335537613482,0.0026650725979101,0.004780251823666,0.0163560917445898,0.0228412192642843,0.0105481226451316,0.0276616755783364,0.0584501361888173,0,pause
0.0122699386503067,0.0361184250921922,0.0297660684679106,0.0219473439324372,0.0199056076087194,0.0669214141833245,0.000489942701201,0.001222672953814,0.0032533306786154,0.0048872487282157,0.0014909631234126,0.0016354296870719,0.0049821191742834,0.0164566252727685,0.0232458668848678,0.0108828257039283,0.027343846130709,0.0667552286032803,0,pause
0.0111022786316663,0.0350639742209661,0.0296124324836539,0.0221442743764172,0.0200014401036874,0.0654240459538498,0.0004298451641838,0.0007861404693085,0.0034101480549879,0.0044237100240384,0.000526471153882,0.0020793673732703,0.0050202542156329,0.0164539175132207,0.0213026121262989,0.0143531124006585,0.0259334081944383,0.0628768682289472,0,pause
0.0117609562127839,0.0358798455731446,0.029147550731312,0.0222259759426036,0.0192162092568323,0.0651750275364491,0.00073921756925,0.0009998473233137,0.0031192819662456,0.0046674663592362,0.0002436042021237,0.002108478698883,0.005061297372478,0.0164860075011334,0.0212371488702898,0.0148384023788926,0.0263281221203616,0.0634457380325476,0,pause
0.011635564801951,0.0356814078456279,0.030059909399433,0.0246108410754937,0.019668700410289,0.0636934561343167,0.0004556114818649,0.0007682889061309,0.0033300687559296,0.0041558907881771,0.0005221579828661,0.0024373230198822,0.0045886504320214,0.0158869863340143,0.0211390569443916,0.0144636795311453,0.0265748946969797,0.0657570277823442,0,pause
0.0101249725360119,0.035299641002651,0.0291937560394582,0.0257394957118,0.0183587969847511,0.0639582480556692,0.0004805069386643,0.0007418037730216,0.0030439954754051,0.0040673636772221,0.0008959573151599,0.0024711151351848,0.0044863610138816,0.0159797504602168,0.0213637325004326,0.0164811167604716,0.0266262657461079,0.0669182793972001,0,pause
0.0111161380757742,0.0356632109015303,0.028530751870904,0.0260203218713815,0.0180940456114701,0.0629227623092653,0.0010007581743929,0.0002539624297631,0.0033838588578934,0.0050763302396484,0.0003104361910981,0.0023374343619213,0.0037926023016544,0.0152416254888751,0.020057404291081,0.0204041240815593,0.0262356327116362,0.0583846144863905,0,pause
0.0113670593985688,0.0356932521906733,0.0286469747362329,0.0260651524550767,0.0184612203605107,0.0645427789538906,0.0015659242358876,0.0010289525643607,0.003350126400269,0.0047266171884379,0.0002735662407003,0.0027653031878415,0.0040691196947834,0.0144936778577184,0.0204730922149019,0.0213471776896376,0.0269147126585276,0.0587879108540119,0,pause
0.0127859742976344,0.034850127028713,0.0281240947557,0.0272275542849363,0.0173732361821966,0.0631121882257901,0.0012913846820597,0.0014158351820601,0.0030243853163673,0.0048824024544813,0.0005891042228463,0.0019940251031808,0.0036872585306569,0.0143709545762867,0.0214537489353577,0.0213693021426999,0.0270657969523912,0.0668543044143897,0,pause
0.0131879493793751,0.0352939100358233,0.0289448167069482,0.0268514764284314,0.0178398764053362,0.0627136182622056,0.0008420571152184,0.0014004972605573,0.0031571586203848,0.0050149973495739,0.0009956743921706,0.0025622327911477,0.0039941286309125,0.0138128415225066,0.0216058318461319,0.0210178525639678,0.0268116641463702,0.0659213163168442,0,pause
0.0128929114772697,0.0359440710254843,0.0289594018145961,0.0274777361642729,0.0177040032292101,0.0625903648392366,0.0004103974522854,0.0008272136754964,0.0034045856363936,0.004681086910932,0.0005641855890752,0.0022701491056634,0.0044954164733637,0.0141646871516372,0.0219999252002543,0.0188695978699997,0.0275064571408138,0.0669550196178207,0,pause
0.0110809217553953,0.0349310809772319,0.0292301081806303,0.0278409612927115,0.0178624697007857,0.0627691226132041,0.0008524403577317,0.0015675713382121,0.003267376972638,0.0041680942389435,0.0003013398413096,0.0022473369618835,0.0039805541966385,0.0144572391010488,0.0224348547904023,0.015277461619197,0.0282111321127316,0.0586420839050936,0,pause
0.0126337918557524,0.0353170945332669,0.0296284005996788,0.0293335992913002,0.017602627720266,0.0639918090484418,0.0005764753661987,0.0013679237475529,0.0035064146349331,0.0049523117143466,0.0004019325398836,0.0016565827712409,0.0040994107097104,0.0141828883452115,0.0230646455886558,0.0138687214564376,0.0290966649402645,0.057734720506218,0,pause
0.0125162084899945,0.0359868863786036,0.0295557184404038,0.0289944156755408,0.0179548041669509,0.0637393316293685,0.0006271411382385,0.0017681271042922,0.0033042558815754,0.004965285208465,0.0005361459981312,0.0020732865323453,0.0040276457605,0.0142998302610148,0.0225927942542005,0.0139729985775487,0.0289186172273986,0.0655613030964603,0,pause
0.0127940390013484,0.0357890592845767,0.0298380094467137,0.0291736561884618,0.0170124446032272,0.0637877144861899,0.0006354534071264,0.0014394545273435,0.0032272108088326,0.0043819442862075,0.0005476136666628,0.0019027935101802,0.0041352268812904,0.0141681389724415,0.0224995162604004,0.0154576946085106,0.0281666338055938,0.0654638770326533,0,pause
0.0106924654472979,0.0353494291067199,0.0301602716837273,0.0294137544598605,0.0171143788165064,0.0628061801281246,0.0005386097265699,0.001765366544821,0.003115868557708,0.003994715789953,0.0006666796891432,0.0021151384051391,0.0036488480039524,0.0143336295616776,0.0220899768938841,0.0160417856432435,0.0286049372121628,0.065825851128255,0,pause
