R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class,activity
0.010476535702986,0.0296901535574742,0.005864352827615,0.0110635256579755,0.0032836861873054,0.0156344295153014,0.0005459082945033,0.0003883946739283,0.0009368359882172,0.0010279351660732,0.0004483082840332,0.0134826673569792,0.002417865121812,0.0131673717794254,0.0167581662544157,0.0052630720235617,0.0451320563970176,0.0079229195007609,0,pause
0.0093714564180419,0.0279800110800843,0.0043461934299463,0.0091765850256485,0.0024933719938972,0.0179348069766399,0.0005141151602535,0.0010118755741129,0.0001536518386393,0.0005477572572085,0.0008423709913038,0.013252299936654,0.0019333257804739,0.0115583686056215,0.0115088439711496,0.0065700518639894,0.0392703567711912,0.0070654101541248,0,pause
0.0091688778943855,0.0283903790683413,0.0048617228779065,0.0066110064001152,0.0027809929145862,0.0172647164442971,0.0009208086172953,0.0004530433276141,0.0003976533046938,0.0003676507623642,0.0001831728549845,0.0129399585921325,0.0011311396990331,0.0120115358790582,0.0130646543615042,0.0086580086580086,0.0356171019076519,0.0124075636508015,0,pause
0.0082938683431339,0.0294799153336831,0.0051268353429673,0.0081966675628356,0.0037862853927759,0.0163062177238802,0.0009303883440948,0.0005349400364315,0.0001793896375217,0.0007641954851789,0.0003009843301237,0.0137444953296204,0.0042971403819899,0.0145958127532373,0.0168167562158935,0.0070454587086801,0.0499001996007984,0.0075888253029648,0,pause
0.0085344475908107,0.0290400520397732,0.0052623934628443,0.0111075196797479,0.0035080235514669,0.0166467460605475,0.0003484975538608,0.0004127739162548,0.0010779058617383,0.0004314868744281,0.0003745738660412,0.0137450431937982,0.0041858167784279,0.0140081134993388,0.0141517377626385,0.0101676647924271,0.043448036148766,0.0132640243845824,0,pause
0.0083208382079577,0.0289607437118985,0.0050155481994181,0.0105320696254058,0.0038568357979156,0.0123542354643154,0.0004291217465598,0.0005397171946666,0.0005039411727295,0.0007062667115946,0.0009149685003794,0.01338514275924,0.0027696181748991,0.0120120841566616,0.0106017106920372,0.0109262152682932,0.0365184746963488,0.0160488398293687,0,pause
0.0086035641124692,0.0301320991225532,0.0044956610127735,0.0120479750365957,0.0053923384576725,0.0081766349385975,0.0001658155685165,0.0004589826905693,0.0004783701813113,0.0005015667943521,0.0016732892667027,0.0135563626110096,0.0026143893374745,0.0106030821039059,0.008332104347942,0.0101017549778923,0.0271200414394233,0.0180707324609988,0,pause
0.0043154359259177,0.016518031909534,0.0024221889951718,0.0051656548009854,0.0056207974000439,0.0182627720696469,0.0004541916805164,0.0008578542388979,0.0012607268947842,0.0011084615185944,0.0002821012617148,0.0138918602034324,0.0034008099368945,0.0119512294229707,0.0105844858956433,0.005145237182571,0.0362774938056179,0.0136961348137941,0,pause
0.0031552041779951,0.0109048875706091,0.0006365021508044,0.0092065771787364,0.0032916424868095,0.0097759355570328,0.0007456195225857,0.0007398934257509,0.0014642441820453,0.00170377052937,0.0003813209767033,0.0127295941423499,0.0039134440107478,0.0071563110075513,0.0033030869659858,0.0067603744706626,0.0494542721072959,0.0030921191776941,0,pause
0.0076556957993962,0.0264600664676869,0.0026010812694837,0.008320291276757,0.0028224015137103,0.0056789303166855,0.0003399359778176,0.0004901570580851,0.000421759375985,0.0012312559746696,0.0006309019696317,0.0127742471178104,0.0019438034752484,0.0048084274422724,0.0095235737019845,0.0030703091586401,0.0251670462696145,0.0037745605939648,0,pause
0.0083135885605021,0.0312418966330608,0.0027726183970439,0.014463658611373,0.0047080314308178,0.0068964946496994,0.0007901822697638,0.0003074292050489,0.0003943796794134,0.0012481165920625,0.0015091662988073,0.0127636328362323,0.0047454763746458,0.0099762963199438,0.0259108304680273,0.0038828527785306,0.0277568059688235,0.003230609638653,0,pause
0.0082998572424554,0.0323068374190713,0.0063672732343392,0.0087659013450399,0.010495470155081,0.0237098858368996,0.0004454776754654,0.0006304187247473,0.0009270767028034,0.0007432848671958,0.0004804591959938,0.0133679474051477,0.0027615147571206,0.0122174560568649,0.0292656088124601,0.0055905430373979,0.0227546817757753,0.0023260108959654,0,pause
0.0080542534512476,0.0297984433293204,0.0060363363301731,0.0108998359574688,0.0067462544795129,0.0155227921156634,0.0002358453409271,0.0007193570789268,0.0009811546679463,0.0010584380587229,0.0003952899619869,0.0133475172950455,0.0020678862232456,0.0123026955205885,0.0235381070183573,0.0094538957140763,0.0466246112673035,0.0135500253385473,0,pause
0.0065774371542323,0.0284745338006953,0.0062765458661727,0.0100607366672602,0.0075851413149752,0.0252348735859007,0.0006699491046364,0.0008509982848129,0.0006174911150747,0.0009961837197878,0.0007602645599026,0.0127045754257938,0.0028741016995138,0.0127201702467585,0.024308188942691,0.0056657512701197,0.0453040125763938,0.0034026081672123,0,pause
0.0072415071604022,0.0298443319644733,0.0050599630926292,0.0100327468858353,0.0058629740874134,0.0186882703071417,0.0003766353081364,0.0005714949301541,0.0006317393559657,0.0006970007916534,0.0004543491757015,0.0011372292228789,0.0052038964695205,0.0140006608311912,0.0279417805061374,0.0032822624241017,0.0498922327772012,0.0034145028961813,0,pause
0.0082036338816642,0.0289798792698229,0.0052857586860872,0.0096446524260158,0.0061526307726289,0.0290319583797844,0.0008022065171578,0.0007004711719338,0.0002531345845455,0.0009219839324016,0.0008864243926973,0.0131775049448587,0.0046721352452333,0.0133418187300456,0.0261023682678729,0.0036637605717811,0.0452806266838733,0.0007426765408978,0,pause
0.0078307554486396,0.0275621043115399,0.0052632825514288,0.0111957509885848,0.0044706823826054,0.0212006343229789,0.0003043951185007,0.0005109724695187,0.0006248453898188,0.0007396971650218,0.0005320623428088,0.0130273130645711,0.0025438049573162,0.0118540154291864,0.0216931033285897,0.0050748103162774,0.0409198788771585,0.001913980363327,0,pause
0.0077444156954524,0.0282094608889929,0.0065093826241143,0.0089507084485737,0.0049106917053015,0.0208418437528657,0.000244423161705,0.0009934870959935,0.0004244555678213,0.0007702838657805,0.0006986630105165,0.0009532501349325,0.0018611299292026,0.0117064627869107,0.0220352652384876,0.0058277435559725,0.039149975727015,0.0015754541719286,0,pause
0.0095702938080199,0.0292546500266217,0.0050214188621565,0.0082250370126665,0.0057092354876943,0.0216076525662328,0.0002837410692498,0.0008218658392778,0.0005539999237696,0.0007942977680947,0.000329542289816,0.0133421747477995,0.0041299070523118,0.0131741197053212,0.026187608023883,0.0036148781153471,0.0503961134517306,0.0044518860192526,0,pause
0.0086068148760188,0.027936004201575,0.0058104570796061,0.0094485272580562,0.0039841018400175,0.0218223399658698,0.0004584597631642,0.0007099258063639,0.000299813360187,0.0006756394741822,0.0001605337632042,0.01337157604081,0.0043495942915924,0.0129246557194832,0.0258287810106802,0.0037156239758811,0.0445033867077284,0.0004479566635972,0,pause
0.009017579771765,0.0268149713347956,0.0051218094328364,0.0060429277501515,0.0048762077147457,0.0214975170367822,0.0003679829379559,0.0006967814688459,0.0005217653366659,0.0009586436342947,0.0001613895016355,0.0136287872696223,0.0019731700179972,0.0116809193350753,0.0208753449650755,0.0032618009512063,0.039766807441165,0.0019719194723301,0,pause
0.0079980612699481,0.0278010225216083,0.0050403429046084,0.007097176672148,0.0038536566191562,0.0220176052771796,0.0002183049342263,0.0005069911545253,0.0003286100782805,0.0009565382498123,0.0005619019572112,0.0136356074799488,0.0016008365331387,0.0121655241211929,0.0197496533935829,0.0047782714794054,0.0363432841245266,0.0062345616666729,0,pause
0.0074934656979114,0.0288437132242656,0.0051014864200982,0.0078456724839712,0.0041077866793515,0.0210366437297127,0.0005309754060687,0.0004191166303928,0.0005268390238094,0.0006634157085561,0.0004421560021881,0.0009041834125202,0.0039188454140887,0.0135330083606925,0.0230370158771113,0.0025494159670431,0.0513906304602544,0.0004481176549035,0,pause
0.0086309128226019,0.0284257264194386,0.0057493534852005,0.0096032789435624,0.0034980849733813,0.0213554290839588,0.0004649809155557,0.0004371959493445,0.0005442662341419,0.0009323031383654,0.0007980589928399,0.0137908208296557,0.0030170317476216,0.0138200382262257,0.022157129499559,0.0035431968848212,0.045032062828734,0.0043312186879958,0,pause
0.0082462325025254,0.0261385972983145,0.0060097056746645,0.0072009015528744,0.0037077217755241,0.0196839544277087,0.0004379639982206,0.0014449468042834,0.0006082114259693,0.0011097224783831,0.0008889589783656,0.013658533920286,0.0018997509046613,0.0111508950265893,0.0178964191055011,0.0065413560885307,0.031034504161727,0.0088236877191031,0,pause
0.0080266871293677,0.0280578890366604,0.0057969636663708,0.0066214553694043,0.0037600049030463,0.0198551763437487,0.0003184446044593,0.0008967675296978,0.0001720528706771,0.0011220985756866,0.0011253470007476,0.0132806181330903,0.0010692394563901,0.0116416468273601,0.0163242119078596,0.0091974997516675,0.0325147210399508,0.0094586708108256,0,pause
0.0073355516041384,0.0283232360996638,0.0059372586133295,0.0076752980510115,0.0033180107596452,0.0213929826738233,0.0003185568914097,0.0004791176798783,0.0006841548505142,0.0006300897071317,0.0003116972238001,0.0012430734394114,0.0039122390878849,0.0146134736226801,0.0216819090487279,0.0035832045171309,0.047095835315283,0.003948129474958,0,pause
0.0066952464419786,0.0286427079961847,0.0063910014699303,0.0111108271677501,0.0036653707137613,0.0215371958140306,0.0004429985562234,0.0004478074385024,0.0003726271938705,0.000599772086607,0.0006931997657539,0.0146014817583688,0.0017552608238597,0.0118175930871807,0.0164299386341792,0.0055615651356604,0.0384705642477658,0.0064008807611927,0,pause
0.0077135793708033,0.0285549482869886,0.0054820834548528,0.0088725161391068,0.0035427349488677,0.0205354832615275,0.0002856738342993,0.0005589342822397,0.0003168661983679,0.0010206790598198,0.0004637815588857,0.013035821132891,0.0013241260668649,0.0112535941166209,0.014080957054489,0.0084008904943924,0.0335869145380959,0.0094556209884527,0,pause
0.0079900731331393,0.0281195079086115,0.0051097210398895,0.0066566594885688,0.003722122696797,0.0207512362548998,0.000246795088136,0.0007770370628807,0.0004839976111813,0.0010077797573931,0.0004668753350414,0.0010888794591927,0.0024579850470937,0.013649678277083,0.0185200618570066,0.0050849129615448,0.0407802069187699,0.006690435554045,0,pause
0.0076410655313062,0.029690506163749,0.0047402463506028,0.0083830588440432,0.0044331527119146,0.0220734959119885,0.0003520202335597,0.000709090713124,0.0003030128476538,0.000770413294375,0.0005768432174168,0.0138919759946654,0.0028827100241628,0.0130865900403197,0.0187394707598668,0.0047532289872817,0.0425459496255956,0.0068160982608725,0,pause
0.0080609147203588,0.0282907039575865,0.0043551199661345,0.0070503365830684,0.0048558091744687,0.0217707453432375,0.0004234709269422,0.0008801367310014,0.0009326911319633,0.0010682392287569,0.0003963335029112,0.012721529534939,0.0017946423107383,0.0119163803756281,0.016147315185904,0.0057847238170384,0.0423185486430557,0.0031193851068077,0,pause
0.0095521749347108,0.028541174926007,0.0049589940779692,0.0064863420338963,0.0048801722505597,0.0222904309409013,0.0004095408772373,0.0005808974994163,0.0006568386957863,0.0013570673557311,0.0005983598597229,0.012853189583261,0.000802370780994,0.0124414783959948,0.0153377056019435,0.0073799267468471,0.0401414584997531,0.0056657223796034,0,pause
0.0072335451315347,0.0283205890682526,0.0053907483976,0.0068305730987441,0.0037455947124188,0.0212279521182312,0.0001885967502177,0.0008028278809277,0.0006019519375087,0.0008886402276056,0.0006375456634112,0.0133331200034132,0.0026370327474637,0.0148072905175592,0.019448366531695,0.0042237042731216,0.0476876269683068,0.0046622307095542,0,pause
0.008628254253945,0.0283507785123779,0.0055397825635343,0.0110036543135975,0.0031707167817478,0.0211529186797194,0.0001271060487201,0.0001556410664868,0.0008277180252733,0.0010483141797596,0.0012151498073136,0.0019310536601191,0.0033544372160049,0.0134542059193124,0.0199672935731272,0.0043959657343262,0.0482125207916495,0.0042180655529567,0,pause
0.0104666339409912,0.0279175204775012,0.0055495835869955,0.0102306186045845,0.0024118359401662,0.0190114791310993,0.000206580625836,0.0006791794615587,0.0004523385973332,0.0008048373299006,0.0005884144143879,0.013842229041827,0.0019461985099125,0.01248989879435,0.0162171278817836,0.0049472132347848,0.037467496946399,0.0083574794844772,0,pause
0.0077853304133154,0.0290650359243844,0.0045155982309692,0.0087916106934119,0.0018190758112577,0.0191496043691737,0.0001069480524112,0.0002954358121382,0.0006519860276786,0.0009870180477237,0.0010307549445057,0.0014971709457808,0.0018220478724858,0.0119279930913064,0.0135494378338242,0.0080833294263907,0.034939868486335,0.009151718097797,0,pause
0.0084008058052928,0.0284862952433584,0.0044807444488057,0.0067076999028725,0.0031420525080962,0.020461237209169,0.000522224354058,0.0002110246182163,0.0010064800203147,0.0009607094801082,0.0005681490204883,0.0124764662655066,0.0024331362006383,0.0136444262518761,0.0195319366696485,0.0041338183128978,0.0404305040066629,0.0071946120988913,0,pause
0.0087167922901715,0.0285931593725517,0.0056317056014633,0.0099467649141793,0.0039111343345576,0.0201967975957732,0.0002455820585803,0.0007562765089096,0.0006400557923833,0.0009164959463842,0.00018090586368,0.0011838980862642,0.00289794845535,0.014253684221029,0.0192811226240836,0.0048660095607355,0.0470716713267621,0.0053230732870084,0,pause
0.0086958714611064,0.0285927505940143,0.0051269168260283,0.0100101803534194,0.0031247998175116,0.0200794745603097,0.0009925759290808,0.0002726947848622,0.0008740983675338,0.0011211233656123,0.0004698149088996,0.0129803373849293,0.0029715209432796,0.012754727858749,0.0172964296709873,0.0045121813102742,0.0417290864251108,0.0067033878251729,0,pause
0.0092658397213576,0.0282675124306385,0.0052834323712731,0.0076892792992298,0.0035899681928818,0.0216775849436166,0.000569720029892,0.0008950448081807,0.0002152542090861,0.0014679095162959,0.0004877115467123,0.0132770739453356,0.0019037596206492,0.0126041417209695,0.0151640369699221,0.0069885353078275,0.0390522792862805,0.0061838826991658,0,pause
0.0089649113370268,0.0290540579802781,0.0050813524527688,0.0061439930794061,0.0041645583589974,0.0217634487231384,0.00028624832695,0.0005882464708005,0.0009979313880257,0.0013199473077034,0.0003856754729875,0.0125115262435518,0.0037647016304546,0.0143126629854497,0.0201817976330787,0.0053241332311099,0.037943608209479,0.0087595818876373,0,pause
0.0090078241960967,0.028630243271177,0.0053863928942704,0.0100237362073389,0.0038136585417942,0.021784309197771,0.0001975831978884,0.0004236337652208,0.0004443229171896,0.0006559114676937,0.0002473113851898,0.0142797371957166,0.0046370919127262,0.0146042112703619,0.0207126390594804,0.0049519021741821,0.0494988244029204,0.0039593093855824,0,pause
0.0089380042151627,0.0273148666624783,0.0051472181602092,0.0094175260159156,0.0035448485374841,0.0220757861739351,0.0004191323700078,0.0006378281187163,0.0002857059757519,0.0007599973856089,0.0004273654216671,0.0137607798509157,0.0024467597316198,0.0132190851864287,0.0185549411808364,0.0039195734876913,0.0427631860284118,0.0056317722060778,0,pause
0.0078442631373757,0.0289016505732642,0.0050364690725543,0.0097131606527632,0.0035471256931083,0.0204226675271417,0.0004062521721795,0.0005744666464952,0.0005861206054508,0.000946217203402,0.0003187030570315,0.0132060097909356,0.0035805410483967,0.0140471140204245,0.0183027829381457,0.0060475689679884,0.0410273241979158,0.0088933711479474,0,pause
0.0090099343536182,0.0293212138982553,0.0064801758460517,0.0111218993534839,0.0028974773982275,0.0202451280099444,0.0004465789329603,0.0004938185278143,0.0006514660951311,0.0009437972512093,0.0009586504349253,0.0132368981182425,0.0045592254787756,0.0143971274851241,0.0204552520905267,0.0055845486707378,0.0517603701901676,0.0044965403618455,0,pause
0.0089078844576122,0.0292974186044467,0.0055483427100325,0.0109604776137724,0.0022919594167329,0.0196649486056568,0.0004514356783159,0.0005731770562268,0.000390124893413,0.0011405132902873,0.0010009839672397,0.0137858967519048,0.0034887465247723,0.0125741086528728,0.0185929937880807,0.0045764328353564,0.0451336859778664,0.0067244476034404,0,pause
0.0083767247676296,0.0287631555482688,0.0049688774361784,0.0059773077488622,0.0032446094869136,0.0202031221905033,0.0003302558442487,0.000545723795653,0.0002556358959528,0.001215501337173,0.0003771297791441,0.0132179145038854,0.00159000029733,0.0131796064042343,0.0153527525182352,0.0071051491015538,0.0421916004961732,0.0069763272288144,0,pause
0.0085330639160619,0.0295012228256861,0.0051889989071968,0.0081711296014694,0.0032328039078133,0.0199105221136213,0.0003119814965022,0.0003609122895434,0.0005557076033303,0.0010495157324507,0.0004699694679635,0.0009261373939642,0.0026065981339885,0.0146074112161546,0.0179294690546328,0.0074985790192758,0.0388742030788368,0.0110396112290509,0,pause
0.0071471147812339,0.0291637867427258,0.0055249809250033,0.0094491968655124,0.0031421265535459,0.0215244011373493,0.0002416107259312,0.0007353265585246,0.0005990810575841,0.000887017164403,0.0005221299560575,0.0133815067576609,0.0031013050601823,0.0143625952060529,0.0185314905619118,0.0068453110303972,0.043567099868863,0.0087670003094751,0,pause
0.007858527641978,0.0295443667755869,0.0061554408865312,0.0110322306618786,0.0040212854682404,0.0226013728073843,0.0007165505771134,0.0003369690269527,0.0008511086669161,0.0005959149197967,0.0011824891799283,0.0126517738419515,0.0024161475976244,0.0133379037883648,0.0158981500912553,0.0056953835499097,0.0377747641910345,0.0100294665727908,0,pause
0.0086787098229977,0.0293605564412656,0.0052810328010228,0.0060728769525817,0.0044030305178448,0.0213913352257534,0.0006081835721832,0.0006039762656654,0.0006286897803207,0.0009317896436426,0.0003635245170567,0.0132181241631275,0.002267380377546,0.0127864811092528,0.0137616698960718,0.0057349314675689,0.0534562113444771,0.0013266452723005,0,pause
0.0086495164055377,0.0287593503837935,0.0057310367158867,0.0091515254677802,0.0039237443821789,0.0219244396113235,0.0002163089788602,0.0006155720902322,0.000727521989534,0.0008514186721053,0.0006496205371556,0.0010525723025071,0.0022435051087976,0.0135409614082599,0.0174308040655607,0.0053013724192919,0.0561851412775377,0.0024448054607174,0,pause
0.0077809748939064,0.0289962652810318,0.0064256615218536,0.010242868658768,0.0041129092293271,0.022022599591701,0.0005892975202301,0.0008127866292047,0.0009363639564298,0.0005356523796035,0.0006020031776135,0.013512399653542,0.0039527316537913,0.0136639275046662,0.0191858669229898,0.0057784095505553,0.0533270762897153,0.0027597428581994,0,pause
0.0079847013122856,0.0291367650615222,0.0046561069265643,0.0110987791342952,0.0044679598133822,0.0220037494389043,0.0008428868233104,0.000500090216275,0.0005134356877645,0.001032686596141,0.0001850421270607,0.0011344316219638,0.0025559118496673,0.0129988807963634,0.0157048493433802,0.0061286977497873,0.0396515422467356,0.0101675510741509,0,pause
0.0081755252570589,0.0295434066502208,0.0054645853882451,0.0068007456337512,0.0045657889089682,0.021298120440871,0.0002131634255984,0.0005702075777964,0.0005499355200602,0.0009931063522558,0.000118088752436,0.0011494136611031,0.0021625619438836,0.0129765306466724,0.014127865660951,0.006514000214962,0.0520369878909929,0.0010571886183073,0,pause
0.0085144136251052,0.0286348342758966,0.0055338321898591,0.0100955646146422,0.002773521962411,0.0209986980807189,0.0002306193122503,0.0002168983086378,0.0003845625220594,0.0007356937183453,0.0001820564374227,0.0135534044796712,0.0027882624189905,0.014066656257341,0.0178737718484518,0.0077283873715059,0.0396686871251309,0.0103102137101097,0,pause
0.0089748882626411,0.0298381875091379,0.0052647788924484,0.0109060768660297,0.0029759229973972,0.0216753295733861,0.0005010130734852,0.0001289701460421,0.0006528262283643,0.0003448876918067,0.000346995530524,0.0134889963512264,0.0016082437286937,0.0138995065675168,0.0175149753038848,0.0069352408019635,0.0417021134631103,0.0101305011153681,0,pause
0.0088958949003392,0.0292570465596638,0.0056893177370169,0.0105789880140065,0.0034460383137431,0.0217409264243567,0.0009915547300531,0.0005510627106609,0.0005460590725612,0.0011189404618493,0.0008256549487239,0.0134379703289615,0.001880677766176,0.0133800206855119,0.0153800250386807,0.0061110462661201,0.0344334831189849,0.0111891241713054,0,pause
0.0072680862692767,0.0292448967655144,0.0047730783109412,0.0077632096835172,0.0029730325139754,0.0212061642078119,0.0005886165445159,0.0002963201336048,0.0002439457304667,0.0006512665571496,0.0001990269096721,0.0135332281350399,0.0023607187727661,0.0131229290377612,0.015097826365938,0.0066784652886766,0.0469728356091672,0.0026136581936224,0,pause
0.0088254320710906,0.0308137922534126,0.0056216094667903,0.0088700764423187,0.0029697180816927,0.018857321732309,0.0002878670873901,8.115060785132455e-05,0.000588867148568,0.0013621769767571,0.0003615166665329,0.0006648231121766,0.0031357851410193,0.0138440878822698,0.0181789426036245,0.0076144528406477,0.0341736637243142,0.0118185986923902,0,pause
0.0094329388792725,0.0303958758875595,0.0049571159895741,0.009779692858966,0.0023632661472522,0.0133802176158593,0.0004333096760693,0.0005192573871632,0.0005794961512763,0.0011432864959343,0.0004587749003517,0.0017074006941608,0.0021189991797354,0.0121682479304852,0.0133052326819091,0.0078602139550238,0.0297369469671287,0.0147081967309561,0,pause
0.0064216424763394,0.028140081324835,0.0046131589436235,0.0113682224079031,0.0049834747975712,0.0074756182710091,9.30989500235247e-05,0.0005422870566166,0.0014271157704855,0.0008134735295306,0.0002448948065378,0.0003929863876589,0.0017535424187171,0.0098326966662241,0.0097424391365471,0.0075434521703643,0.0204046653226793,0.0163111382238475,0,pause
0.0063515856733633,0.0220849032018692,0.0022892059133851,0.0093559810447824,0.0060579735957162,0.0078758203651387,0.0002793808261553,0.0002358058829936,0.0002437100982595,0.0014262169481353,0.0010059306654241,0.0006870676283414,0.0032407084836887,0.0110522028698149,0.0106352996229786,0.0046509616095675,0.0330043895838146,0.0122081340355452,0,pause
0.0043867248931284,0.0155769790941363,0.0011861616686163,0.0042893216051842,0.0052341907810197,0.0130273809492791,0.0004446099776792,0.0004987699335897,0.0012469222840723,0.0019157172531603,0.000494359213071,0.01424399971512,0.0034527847226706,0.0081025655153191,0.0051252141058192,0.0029744049479821,0.0338132561489406,0.0087268639926973,0,pause
0.0113566159101646,0.0273373428102788,0.0044677741683126,0.0086354368969766,0.0094877380473476,0.0128295757644181,0.0003865762928609,0.0002481576158207,0.0010601684840958,0.0013581424305697,0.0007965798684034,0.0132906437854943,0.002000485317738,0.011045464235339,0.0255910902060338,0.0094576062798505,0.022024394219037,0.0030407410650864,0,pause
0.0108787530338122,0.0256950511331517,0.004720871397326,0.0073452826391306,0.0079799416187471,0.0217276525661444,0.0003951160495349,0.0003356001445094,0.0005383594282429,0.0010462533979694,0.0009489659402838,0.0127494591041975,0.0007069849833561,0.0118609329335408,0.020301518147527,0.0120222363283128,0.0444302267718774,0.00731085537739,0,pause
0.0099583343291667,0.027279919251439,0.0044414124402185,0.007745345434661,0.0081310861179592,0.0160808157476212,0.000223841185932,0.0001007449129234,0.0008316658433174,0.0009901037153443,0.0003505953389331,0.0017962841347874,0.0022818349055936,0.013360428281889,0.0245990962292045,0.0072957074246225,0.0386773880386309,0.0033567365002128,0,pause
0.0097716559439028,0.0271688927046089,0.0039884955833394,0.0090492578251194,0.0079062758436391,0.0142703634518867,0.0002279607698663,0.0008305832031324,0.0004711542855958,0.0010178284873501,0.0012003764380509,0.0014584590038841,0.0039060455429286,0.0135630369267243,0.0270486659597948,0.0045357953630564,0.0516179651165791,0.0039510106290087,0,pause
0.0102529400305537,0.0249619953620612,0.0044547477810901,0.0102151097817848,0.0072157308705562,0.0132463840683089,0.0003553348373472,0.0005568640933642,0.000470967447201,0.0009101533890608,0.0005888921513514,0.0134563784579528,0.0029171724314369,0.0129475481875374,0.0250068143569122,0.0062519615529372,0.0402229962914397,0.0029325117608384,0,pause
0.0101835379036372,0.0260812640023786,0.0035398994456163,0.007026794573066,0.0062911282509405,0.0144873576073839,0.0002381798316321,0.0005387267494962,0.0003292291734316,0.0010553565094547,0.000379841767036,0.012934703032153,0.0018470416764636,0.0138476728293426,0.0188640805269869,0.0091982103961853,0.046839285045153,0.001299883010529,0,pause
0.0101245522416771,0.0277659001427167,0.0048672553449764,0.0069104249980478,0.0062136501466421,0.0135765158858812,0.0004006018481926,0.0006093478716423,0.0011879776189768,0.0012870276238599,0.000733090372522,0.0130468080331806,0.0024854971242798,0.01437176006634,0.0211999152003391,0.0097275129084096,0.035651767792906,0.010546487334196,0,pause
0.0103800014739602,0.0264277597188086,0.0047108348258828,0.0093100594261093,0.0073824656106295,0.0155458376796904,0.0004695764251597,0.0006392996548996,0.0002387534928442,0.0010981805235268,0.0009936139438216,0.0135545618555653,0.0037276462374257,0.0140459104629391,0.0241461323932439,0.0051710238575527,0.04757577631773,0.0043779156918507,0,pause
0.0095447078889874,0.026900232418008,0.0049930571540273,0.0095676658817991,0.0069509754651419,0.0152700663942486,0.0001256548802514,0.0002441350401725,0.00048947185204,0.0004526841818023,0.000172109056215,0.0012621384588607,0.0029827454143272,0.0137812040913638,0.0219030221790002,0.0075192549320672,0.0378967314069161,0.010694031981572,0,pause
0.0099208809742305,0.0266709340161092,0.0046904139196475,0.0069084199131058,0.0067924676967217,0.0161451774355,7.260938571283416e-05,0.0008113832526602,0.0007018494434684,0.0013191306928733,0.0005885311868266,0.0013049954442609,0.0034918359130435,0.0146781665208635,0.0215001978018197,0.0052553026003237,0.0449288775867801,0.0066211002547137,0,pause
0.0095291821674696,0.0277817907031015,0.0050636962349393,0.0068326266119874,0.0070593749911757,0.0150721125223632,0.00034038966788,0.0004832266473595,0.0004403442329392,0.0010168477435233,0.00021454879862,0.0135627242087845,0.0040936177633536,0.0143989517563121,0.0230870636256386,0.0054380838802686,0.0528038863660365,0.0023406672680621,0,pause
0.0089568735495462,0.0267517014082095,0.0041721495665553,0.0094621075709161,0.0063543907251312,0.0165892776862602,0.0010018083642783,0.0009174598106729,0.0003872180708787,0.0008446528784967,0.0005322398713554,0.013435478800158,0.0028194126712299,0.0130449699248218,0.0188714139595623,0.0060018425656676,0.0373048026202893,0.0098438761246628,0,pause
0.0102038109193021,0.0273359229564347,0.003892153107962,0.0091590188858969,0.0054354649958771,0.0209592196463341,0.0002385676816274,0.0003864407971732,0.0009543807891545,0.0008029336626646,0.0007299341468011,0.0130526662028619,0.0012575193368748,0.0130908215014125,0.0165256751151426,0.0084302531436413,0.0460004876051686,0.0035564976322617,0,pause
0.0091472561890335,0.027138956887053,0.0046417475994041,0.0066212931517951,0.0054870647934559,0.0209332021519331,0.0005291612006519,0.0008109511491948,0.0008230729064811,0.0011940141681721,0.001298309445305,0.013535847662156,0.0020038951714342,0.0138689522700007,0.019285064103553,0.0070021587655474,0.0409218882996136,0.0084484433743082,0,pause
0.0087065618744879,0.0273748354088021,0.0047233308929457,0.0099085834094642,0.0053262458754883,0.0211843312212555,0.000201825198106,0.000509271932114,0.0007332607209683,0.0008136566077826,0.0012387535117113,0.0140857569051901,0.003959586872544,0.0143712024097632,0.0209000392920738,0.0058520325279376,0.0515865441658197,0.0042036800696802,0,pause
0.0097006006611929,0.0262509220636374,0.0029930504361922,0.0088079729771389,0.0050699449606775,0.0206549690691838,0.0006336271504671,0.0004006267725731,0.0006419774549073,0.0010973043402117,0.0005138113255011,0.0131220680379227,0.0032436885929203,0.0131202258778087,0.0193542268663764,0.004903188985084,0.0389811876788262,0.0092737021917467,0,pause
0.0077780214891177,0.0271853634003452,0.0037648575396731,0.008764825702676,0.0037521889332189,0.0183024479524136,0.000524891785685,0.0008218359848775,0.0013505822495135,0.0008552619650293,0.0007780324710295,0.0140837929344427,0.0012721040805028,0.012719603962411,0.0180668799762962,0.0059393603190149,0.042871903040904,0.0054312139469229,0,pause
0.0087696989362355,0.0278581795793972,0.0038736958234586,0.0089960579274162,0.0023920675213683,0.0160166829769888,0.00089069387012,0.0007827848698956,0.0002370645885079,0.0016640851159567,0.0002569138272743,0.0015151646006639,0.0028459477119718,0.013887210850911,0.0203948857784421,0.0061463079435498,0.0410298492153041,0.0088528714731266,0,pause
0.0102920895000102,0.0275332670699372,0.0029396193369335,0.0074713957613277,0.0027899598273684,0.0128423612992873,0.0009060405177695,0.0005236583885177,0.0009574114657682,0.0011472886929421,0.0010731374278033,0.0014615679964548,0.0036356338654931,0.0144976071699366,0.0207164150658056,0.0060983492988117,0.0486940262168637,0.0060856938725582,0,pause
